A,Spur1_shortcut,B,Spur2_shortcut,C,label,split
1.9145475757204224,1.442533896607431,0.36719496507460603,0.9782937825437321,0.21666428629169432,0,train
1.241262225593552,1.1050797234614687,1.2391035450527395,0.8601069063440393,1.5637327624828024,1,train
1.4086927905423352,1.5768118594558276,2.4435637415479547,2.3862690113496585,3.378819900872346,1,train
-2.1993523435054017,-1.868483707999048,-0.8999584576404829,-0.7501680357533638,-2.320576537570168,0,train
0.7951644141818052,-0.27085305062120313,-0.051613975304831694,-0.39728106756805914,-0.2695399942148359,0,train
0.284813268451231,1.0571567673571836,-0.44865053913731884,0.39183331576042746,-3.238181874054325,0,train
-0.64744012763868,-0.7042141409074326,-0.2085438926038341,-0.5220734007062473,0.9102959120956435,1,train
-0.6673032667551426,-0.722034116272281,-3.225238377018978,-2.7640199199922244,-3.8454596116810706,0,train
-0.1299216554635723,0.6373289063489372,-1.3939400345857134,-1.380227009944236,-1.8164169267841854,0,train
-0.9076159696105469,-1.369156346277605,-1.2101924064891767,-0.8966669382242815,-2.5856355731687537,0,train
-0.1643796526506771,-0.21288096046770694,-0.6745772460129804,-0.669315839858667,-1.5183950200223832,0,train
-1.3574683567849724,-0.6366773667082894,-0.09032594587531229,0.6078954580572233,-2.071720757564405,0,train
0.3645025633421139,0.645110893415657,3.0115385374801673,2.2325556132940165,4.604236696793587,1,train
-1.4711830191816841,-0.6478456159450998,-1.628810093898724,-0.8190776215961451,-1.9717299000705308,0,train
-0.9578598719173013,-0.16138922065631112,-1.5547669290320068,-0.686640218000702,-3.9193770619318067,0,train
-0.007472335586484654,0.8278858255838918,0.5685652022980421,0.2376525363449421,0.30417513292707316,1,train
-0.4644757361706222,-0.49965340073632664,-0.6451088463384571,-0.442602422459215,0.3756436664245575,1,train
1.9739272644288548,1.9230052564239848,3.6979868640035978,3.3366876180312235,7.287345710145414,1,train
1.1802159127809744,0.6311026275934796,1.769096674011718,1.5174743567892663,2.551423124227836,1,train
-0.9766167152461636,-1.555169240226928,-1.7064735539199052,-1.3239726923736086,-2.8840501985505664,0,train
1.268770834323422,0.6755322003045019,2.5700839299973075,1.8211131392749882,4.422290509052518,1,train
0.021929441317181685,0.9790567645970634,-0.3216302537696196,-0.9957731927462316,-1.4423503742576373,0,train
-0.10588424982152457,-0.06827052999982634,0.5502772290112286,0.9356999862844833,1.1982964090769805,1,train
1.4119885374209702,0.719428558315454,1.3311538925169462,1.07540842602616,0.5628590169841361,1,train
-1.5124781675039807,-1.3419795388295925,-0.33952536726137206,0.2497458321262399,0.5147102640933197,1,train
-0.544978168659383,-0.47029132151512654,-1.2160072172549596,0.03819876845713477,-3.564255367507873,0,train
0.8559311719577908,1.2458014097843446,0.7842355646948793,1.215331063939859,-0.8495939731035178,0,train
-0.004049123332260355,-0.6743385455157821,1.518735155421831,1.2730514889828626,1.124983148803206,1,train
-0.8415193163842167,-0.6321019927688933,-2.6653691952636733,-2.0021800922240027,-3.7991212328501,0,train
-0.2976897529352194,-0.4265842582790117,0.7598422102445117,0.8866329958170591,2.6528944218854953,1,train
0.8018761118572422,1.0062514497290524,-0.39356574665151545,0.3874013418658939,-1.0423850567927322,0,train
-0.9386241799816101,-0.06230636453651173,0.29134309077536735,0.6141755785840948,0.553444831636698,1,train
0.12023699769585296,0.03515137701549026,-1.6339877314973141,-1.391545430956331,-3.17350084105858,0,train
-0.17582833532242612,0.23303343566297466,0.9633959645405168,0.7540490371567761,-0.6514461177801802,0,train
0.43580180026481424,-0.15631453211344204,0.2720626858159662,0.09311736704966514,1.2103614776035427,1,train
0.6514953057223546,0.9057852469507672,1.2489113789545268,1.4158751596530288,2.5843308187329432,1,train
1.152562511998815,0.9685710071331677,0.014094263217595548,-0.37336198264731596,-0.7380353654925941,0,train
-1.7575095904629225,-2.0666894018125155,-0.4997592173442089,-0.3290162062877981,-0.10309949488892223,0,train
0.20544576611576923,0.568575065409805,0.31167176396780655,-0.8809565343051184,-0.03739536396011467,0,train
-0.6696573516441631,0.23027023928355372,-1.2002868111320009,-1.0860152162722987,-1.492806612055196,1,train
0.19013809484099112,0.7261876669226527,0.8869581926000256,1.4266218584989403,0.97637971809483,1,train
0.608845739053352,0.21206696656376295,0.6096183707332554,0.33813641817065554,-0.01972075723032929,1,train
-1.1903630723066012,-0.6923346554938524,-2.2790949632228696,-2.5807642690919215,-3.8491075370860734,0,train
-0.5545398579203367,-1.0877971708334089,-1.891106656225193,-0.7913345180151399,-3.251842714434499,0,train
0.23172949519580707,1.2886943290514261,-0.6067631868311452,-0.6425058945750952,0.6116293673653461,1,train
1.08211803984512,0.7747437403439259,1.5871196815142339,1.2437812836422348,1.190155487561138,1,train
-0.05111955251184605,-0.7948839426151942,-0.17471963599421508,0.2847452724613616,-0.6825662072713827,0,train
-0.20940181996811838,-1.1289274315820848,-0.5853249291458957,0.2566264466164701,2.231175997895923,1,train
-0.3181969215020116,-0.2933496143175304,-1.3936358206347133,-2.051854224447312,-2.9057052015766054,0,train
-0.38134554063261616,-0.17901709582220612,0.2578493791556558,0.4109946230854943,0.1691048821201198,0,train
-0.44760522166858674,-0.7030409727796476,-0.7487926966099372,-1.1676572384032835,-3.5987550467092757,0,train
-2.962992846462457,-2.3581652685985786,-2.992866873149342,-2.8601990376536994,-3.418000990109204,0,train
-0.8247886619156445,-1.0723618080972814,-1.6059960325738372,-1.3976936902371362,-2.209597601958333,0,train
0.10407688152103794,-0.1572942680688952,-0.27177495894575654,-0.41810426162940384,1.8295986925823347,1,train
-0.8099693102054503,-1.0536098151758573,-2.333574567335811,-1.8792919759568272,-2.9848623104974203,0,train
-0.10469795282720354,-0.5069643519503744,-1.1052916457367374,-1.0232945145951093,0.6530379068435834,1,train
-0.24419808541877464,0.16733760422187402,-0.7799840995751887,-0.7166309833831686,-1.1496810504735657,1,train
0.1613148633918778,0.12602738851881326,0.5709705420748111,1.278191378763485,0.9717236240672265,0,train
0.7605730728728988,1.126378060640895,0.6867080831512467,0.081497083559809,1.712465917447696,1,train
-0.1602979251122637,0.12578538316938054,-0.718485817447058,-1.6867498819091933,-1.0729852960692343,0,train
-1.8679152470899547,-2.4881085165942785,-1.1892206839297403,-1.4842236181317658,-1.3748258528152715,0,train
0.7270578876074802,0.12394255579270924,1.6426972058450224,1.0075977448008548,2.357507948156098,1,train
-2.344241331283742,-2.3428521318730935,-3.166491036678112,-1.4820441561626794,-3.368080195076484,0,train
-1.3181316772292548,-1.138796374757472,-0.5534966799290708,-0.3712414786881017,-0.9469321649690448,0,train
-0.0830796573741298,-0.4131435787658585,0.2900948357112977,0.970225059685134,1.008922225080329,1,train
0.12984096974633394,0.2806889947555204,2.096241212807864,1.8252068894703715,2.414672729977957,1,train
0.3660927012095468,-0.5188634767540365,0.269481029763568,-0.042356736676303436,1.2478632510409366,1,train
0.8347336589018473,1.7161864976008756,4.386656949989957,3.3505096954466302,5.326489013304821,1,train
-0.6329541406008256,-0.2799473475801824,-2.870527070841253,-2.1486959128586585,-4.987928747572455,0,train
0.9027161005265029,0.11066894868790966,1.5148275753630225,1.2115456708607506,1.4199158578023754,1,train
0.5326092149141409,1.014633921323521,-0.44358171471618046,0.3745977778848868,0.05437399338668325,0,train
0.07851217021255365,-0.0014703979323351934,-0.6912313757565078,-0.24825071616403915,-1.3849418704334049,0,train
0.8539614357020113,1.2807048109468036,2.3346203316176837,1.690894075732107,5.187463046448852,1,train
0.970830436069938,1.7423806702762217,1.9803476257524428,2.064728872266999,3.4203631714534213,1,train
0.412915769861301,0.4951134626608209,-0.4880142259901361,0.031500498200237925,-0.2716764909642713,0,train
-1.3962716085519156,-0.9458382218577692,-2.159450338823971,-1.1559557293383855,-3.7949171622269526,0,train
0.5277910736498445,1.199626098474472,1.7213970278654442,2.407446451987574,3.1084082805140554,1,train
-0.8635638086502125,-0.2759300455358649,-0.38954621494745856,-0.2596586046960663,-2.056076188343121,0,train
1.1704220328719819,0.18462546406999802,2.776521057410932,2.9712168159668275,4.489329267316888,1,train
-2.2537037323699374,-2.139016841292683,-0.7425719844850618,-0.5003272317302984,-0.9116642825637192,0,train
-0.6629459925830972,-0.6167697126447239,-0.30578463890102925,0.5657931478621779,0.27157078273100926,1,train
-0.8532155204342249,-0.11825037230726743,-0.053888828114209364,0.4290309330994029,0.3944763628236713,0,train
-0.15411767853426553,-0.015467617187852237,0.2677464169395669,0.3377315071538296,0.9710522151182968,1,train
-0.07467493394623292,0.7968509835849954,-0.25961730740044175,-0.23748587972369034,-1.3837333448151028,0,train
-0.1554847154650275,-0.2925183716961281,-0.601978867656615,-0.6756271039470046,-0.5895003402386286,0,train
-0.479708116992443,-1.1988351709816505,-1.5496809057069965,-2.306663222950604,-0.5212908402382834,0,train
0.38849908466983185,0.5985091928514483,0.5940448006596655,-0.38284225832376506,-0.7899852104811318,0,train
-0.36338816873910934,0.41542124500782845,-0.519989083429703,-0.6564853051033588,0.44918084577708495,1,train
-0.569345472406372,-0.7316484262395113,-1.168309426442983,-0.9971556842345122,-0.05321027906394438,0,train
-0.4301617255548738,-0.4881917260091506,-1.5480096930415073,-0.9782821492795701,-2.7344576796449367,0,train
0.7882430202384744,0.25117693901614463,2.6575558289938073,2.280138092507232,3.154378071331878,1,train
-0.3194524590719911,0.472085256749303,-0.8025043394954339,-1.3207390547113351,-2.1242403139987536,0,train
0.7164964446204097,0.22753350509319564,2.4091336162180954,1.6727936531276333,3.2394313230824086,1,train
-0.22129204923712092,-0.15280192625870037,0.9309322386219745,0.4875540117807546,1.3889153815207123,1,train
-1.4213876769362759,-1.6835053415120018,-2.13003114359264,-0.999319503578799,-2.813922859931279,0,train
0.5726736896823151,0.727028218806154,0.846850161532138,1.1130847120891747,1.1493508537599442,1,train
-0.1666637595720962,0.3132352873747404,-0.9937401034082727,-1.207257174371214,-2.9575684503522566,0,train
-1.42234797382533,-2.0845345259439436,-2.9783764516253726,-2.627177614587886,-3.8319694855168507,0,train
-0.21120118964295978,0.9084279281249823,1.2460624226792676,0.997123582159299,0.4774943537341705,1,train
0.8007716698194568,0.1405916196662349,0.0439527028180946,0.5184034901804014,-2.6473501522036673,0,train
0.6292658671044712,1.1055843188465082,1.2708790709474465,0.5319208841979788,0.7683188089396795,1,train
-1.338419518654697,-1.413236216423897,0.1468040159206998,0.7902741926522625,1.2524450245079337,1,train
-0.8144500954936866,-1.3664808168144813,0.7852025478617142,0.6889416147871418,-0.6839188635003193,0,train
0.6663135217562026,0.5532953283219157,1.1714235066330363,2.056316943604356,2.6919097145394497,1,train
0.45934837881781326,0.055282860879249385,2.029507658918971,1.6718792168384589,3.1594307515220272,1,train
1.15760747682417,1.5067153741698456,0.656376298537796,0.25243779397523586,2.0761848999727204,1,train
0.7594520762404371,0.8380203093958783,2.6118982217526985,1.8097220805986272,4.530843890129972,1,train
-0.8653719419456707,-0.025037901807727803,0.47743332251395376,1.2404968117803221,1.2174172751862877,1,train
-0.4388250847834772,0.051738890000744664,-0.6314366642884724,-0.7296981519488656,0.42119511852129443,1,train
2.5535408579581436,1.5281082970593647,4.184173733469234,3.7012591926759355,6.508420428172049,1,train
-0.3641309347535641,-0.6401175838465958,0.22983349536658332,-0.5176008621650019,0.7834966658008016,1,train
-0.06936580357391718,0.1443471130015316,-0.8584392629307652,-0.5242918067574556,-1.0448000078508428,0,train
-0.2238305728398299,0.4242472643449993,0.3532769267096293,0.1723887734442799,0.08558973603709913,1,train
1.356785756143827,0.37649817129119223,2.4060577506746506,1.6780989844347431,3.6134271826698003,1,train
0.6423464849601899,-0.3886043592289864,1.5025326726218786,1.994479113054068,1.589220735715301,1,train
-0.5484807757000967,-0.5262336196799738,0.9252690804044479,1.5295635278426591,1.2330016848150873,1,train
0.3643269985027945,-0.4531137619208718,-1.53245289213235,-1.6517803702250076,-2.8003804088789512,0,train
-0.8419385266630406,-0.8226169488127025,-0.40756573751524994,0.4947815761997089,-1.3601963506572887,0,train
-0.7863801175889581,-0.22107411170288777,-1.9845509554073157,-2.423402177459133,-3.8841915229589943,0,train
1.2984671781381043,1.825186848727922,0.9711529853001349,0.3455436467218477,-0.8626436198574479,0,train
0.4754400682892017,-0.25753055516429074,1.288818439970524,0.20291211649850904,2.070749126005025,1,train
1.1757374421008389,0.6439583658554358,2.511172962470064,2.526632244733387,1.5293028035627676,0,train
-1.1297367583415197,-1.149854798856762,-0.6432036572192404,0.11945240467482454,-0.918111472114683,0,train
-0.008707567514933045,-1.155215896403005,0.5786442013909349,0.0688962257116632,0.057762600287433186,1,train
-0.41588151978149457,-0.6759613599611063,-0.5639591111139024,-0.4710699884912788,-0.39240439724716186,0,train
0.9530166794845598,1.344693688244388,1.1879428884568728,1.7381879925664683,1.2566148009063551,1,train
0.8394295129035949,0.07959782097710832,1.1096617694626174,0.22092595316378894,2.653259548371996,1,train
0.46562969905065843,-0.2629795945731516,0.06301171216708823,-0.24382267887454148,0.2594630541410125,1,train
0.5896482807677336,0.8845541144486208,1.2565665020529266,1.0812544684375387,2.7092378493726192,1,train
0.13332991872373468,-0.2279437552887985,0.34007831344894385,-0.23980753400381388,0.3754380502253183,1,train
0.2203847677789228,-0.715650540105596,1.635096660277027,1.3483825502042757,3.223760897728363,1,train
-1.3653251151096268,-1.237876854444887,-2.8659898688381773,-3.1366297397121,-3.7348303813820856,0,train
-0.03506034487821604,-0.8503250439456342,1.5898436120198494,1.3625207887451707,1.4729909838838142,1,train
-0.058544304268476975,0.3155949772674758,0.9944661556701291,1.2834478273737941,1.880296642318255,1,train
0.010481238041039748,0.6142192890573207,1.3301045380950223,1.0188403986492292,0.1274018578049203,1,train
-0.974208580128029,-0.17878038628516213,-0.5944417831389197,-0.6449165575761326,-1.678398361458258,0,train
-0.2320485700615485,0.12354759171131169,0.0049983759547044815,-0.23994274032795532,-0.9306147981553604,0,train
0.1491619289529121,-0.2564923424481316,-0.46422701465634947,0.4405434157116234,-1.532531596903635,0,train
-0.10965540501689285,0.36761822243896636,-1.6602587132275692,-1.3444487397186047,-2.3926379720523068,0,train
1.3701060159120155,0.2610200618121732,1.0371557093081194,0.521679123612915,-0.09235541574640016,1,train
-1.0030474209271103,-0.2680468725589229,-0.8342390783560283,-0.585059654392094,0.8800382966253462,0,train
0.8216894961632771,1.0831063429167025,0.4767112670759909,0.25507810794281005,1.2462298244607029,1,train
0.8459356242402073,-0.004301420239059328,2.732199170329312,3.1532204147391703,2.0654122175297998,1,train
0.25137082247781395,0.4703703442940558,0.1622025898437692,0.5722454299967479,2.420562935427389,1,train
-0.7419571854516764,-0.6579150627499323,-0.3840394949046242,-0.8007656030411607,1.313754052797424,1,train
-0.060016860652824244,-0.023812006340837747,-0.01875426399382628,-0.22127994712439492,-1.8794843945788555,0,train
-0.5431279250630237,-1.162323824139889,-0.1565549458867116,-0.8533482119802479,-2.192170819759036,0,train
1.1076748374892667,1.1620296127272849,1.5337627623283705,1.5777840328650845,4.105995329692254,1,train
0.3269866083414801,0.23111985838720198,-1.4630734311710396,-2.54990365408116,-0.7230685473667684,0,train
0.7599678991048261,1.2576163378383365,1.1121652634013637,0.48655380261400505,0.9445473067274291,1,train
0.5379086622043693,0.932361145727533,1.2480880329069195,1.4463624503942545,3.7835891247087905,1,train
0.7097797171267402,0.24714467893080327,-0.11142501700267515,0.43437864210552457,-2.6405808703495635,0,train
-1.6733078328296245,-1.7895834803526982,-2.3287542196242357,-2.175739517824566,-2.866285963882744,0,train
0.5931295430484357,0.535167596405109,1.139963509703861,0.9497489533921931,0.5553323011467597,1,train
0.5045093754653994,-0.17698898909105282,2.6094118663448427,2.766531198610654,3.398601513172734,1,train
-1.312672316272967,-0.6841911688070965,-0.7878013142269024,-0.7637450716632495,-0.4241057702984268,0,train
0.4479643911197949,0.9919364885011064,1.569678824025503,0.6343842092005295,2.3444252626708812,1,train
-0.48712571549077766,-0.26768150029001225,-1.8912360863536049,-2.303401467213618,-3.351580431125429,0,train
2.439511617268586,2.1583256042176835,2.976657601118255,1.884286544218523,2.4474736388404015,1,train
0.4168846046790045,0.8965196907588194,-2.0150285694830443,-0.4926657429328656,-3.426724035435733,0,train
0.07272940834908574,0.9171375234760237,-0.94174010857234,-1.080358069711006,-2.6528306643381283,0,train
-0.3049899922175849,-0.25152371975627374,1.1157412442567654,0.945846971657132,0.7602954328490507,1,train
-0.6979925341073596,-0.9486483277494193,0.634307891995415,0.03843475619262393,0.4802734739299682,1,train
-0.7269508404527802,-0.6503775701306038,-1.6631861174973934,-1.5742629008740996,-2.235657866318152,0,train
0.6216391023878004,-0.27944821075370596,2.068118280519237,1.5595545370937913,3.749738456587561,1,train
-0.8158878104771262,-1.3396581793897813,-2.15035518791229,-1.9774212669218785,-2.6384153752940556,0,train
-0.5347835516390372,0.1281671857663344,0.7379535746758876,0.454450999855463,2.0344136642300903,1,train
0.3469647361572816,0.06348536505742972,1.5388401569663492,1.5694838668688265,2.48400638870426,1,train
-0.12162292100337391,-0.08983445157487645,0.9808769970409552,1.3775258589353903,1.403622521712951,1,train
0.014001416420773167,-0.136695094875322,-0.07874998101610747,-0.6166423129929843,0.09478822075682243,1,train
-0.7389152201354059,-0.8266067336741796,-1.0344368098896397,-0.5035262369613525,-0.7477622080903366,0,train
0.805004654189997,0.49578084066237554,0.7722782304663676,0.6516435883889641,0.1690953513730995,1,train
-0.9000766081821417,-0.71091728091399,-0.8996641072439443,0.020537175372223104,-0.41070008119098056,1,train
-0.5731496265697371,-1.335313830485111,-1.154012682372291,-0.6738520940859749,-1.5233386233159734,0,train
-0.22699870309732803,0.030814501566987174,-0.8802980583719298,-0.5716878118038962,-1.8562341429276794,0,train
-1.926844615690604,-2.100527349316041,-2.762221870510959,-2.971520553400375,-5.170912438425534,0,train
1.199571763639682,2.544594107103635,0.9208215036293971,0.3880818072094526,2.185204959698173,1,train
-0.08495083835452212,0.0058252377480867285,-1.9898753305117363,-1.557720890849447,-3.2351664156527633,0,train
-1.3733155352814015,-1.0079579837255908,-0.05017997384061346,0.05624480284395111,0.6136847697476898,1,train
-0.6203564430890283,-0.036002164160278294,-2.2028553441841017,-1.7565616820685308,-0.7678898830570349,0,train
0.7185155590765379,0.6550850207333577,0.21302183463917823,-0.073697724945228,1.619325935581283,1,train
1.3810003931182366,1.5543548864275678,2.587799845234564,1.9895724413417186,1.8779475568455544,1,train
-0.40810033783057953,0.4099563478339277,-1.3975041514784383,-0.7013695801969202,-0.4346089969671514,0,train
0.4602406940780327,0.6720836822799674,-1.098459567128463,-0.5474922260467951,-0.6001119745666434,1,train
0.27234258778210896,1.2630558113176293,0.5989621602977859,0.806401180843507,0.3959659051695181,1,train
-0.44051526181124034,0.10456666288861499,-1.5637553396581225,-1.0245954060227673,-0.4107743819237317,0,train
0.4093169016028634,0.1575204020930281,-0.05046514129727164,-0.8914570557215912,-0.48877034103144934,0,train
0.6203763640864108,0.8193706825826315,0.35641221388512256,-0.14681728621107232,0.15249823098359067,0,train
-0.5394623540617409,-0.6898257452438746,1.1163220783683838,1.8493078494715802,2.365583467983079,1,train
1.28608636360455,0.23947919874641543,1.746494463313361,1.0629572050599072,1.4992413457006561,1,train
-1.4023265480855218,0.09251007510590803,-0.25049226013096915,0.17845691837927466,-0.9457808742727154,0,train
0.2868053311745392,0.6861337060422767,-0.13074193719347715,0.30305889924920315,-0.6327498036666878,0,train
0.7767625997937939,0.6728185667983169,1.3909133645066383,1.8290197170702418,1.5302200736296,1,train
-0.8509337179442177,0.19515343148904318,-1.2062624660668166,-1.7873630077927223,-0.3428980167463249,1,train
-0.9021001861568266,-1.1272254782735518,-2.3155139779981884,-2.580842829644066,-4.771332795929808,0,train
-0.46003783255898195,-0.06227668311572504,-0.45101038937202953,-0.5048005160272757,0.4081211765683518,1,train
-1.5510031258940284,-1.5409857205713244,-3.3991821190892324,-3.2741110066371384,-3.976787197817183,0,train
-1.2314109086688876,-0.7698244580462088,-1.0113317270065543,-0.5037520849176294,-1.7194953898342609,0,train
0.324369164952886,-0.447636605430157,0.5428256813302162,1.085381294502796,1.0117066570157358,1,train
-1.2861570878948407,-0.780419276273735,-2.4513761919272175,-2.865099469688445,-5.737120661008831,0,train
-0.8119019170895304,-0.7544414971735046,-0.7102563638949929,-1.5251381537720967,-0.9517689431914647,0,train
0.47761818353406094,1.0227934292923446,0.20648321102106043,0.15792017178818207,0.9295559176405968,1,train
0.7089057496347205,1.1903548522688752,-0.45048361689526006,-0.1251645596853363,-1.5324800205997873,0,train
-0.007394641321274922,-0.21021568399703444,-0.11802710955610494,-0.29292499725170096,-0.07903844056158157,0,train
0.42042398665726743,1.6520772769961793,1.6192819328661905,1.4916437100556685,2.558719219594472,1,train
-0.32293440139558477,-0.11388018291031973,-0.915899904444327,0.18515208616747492,-0.830742571193472,0,train
-0.2792951621040409,0.46083477902364367,0.2290491246412455,0.6060847296420766,0.4400239890425811,1,train
-1.982941922121538,-2.58832527963102,-2.3481308834687598,-2.4383384024177563,-3.1664334657428466,0,train
-0.9895352109103597,-1.0754774142296886,-1.9490377513745638,-1.9480702352946007,-1.5361759365863907,0,train
-1.178189922369694,-0.9062492680777807,-0.9704953106996573,-0.7426468201394382,-0.35246027427286963,0,train
-0.7457811730078988,-1.062268907401378,0.03826502513755625,0.4400902488548966,1.2866552943082707,1,train
-1.1906284906588063,0.36364994898875214,-1.7946189382507742,-2.7859717753689974,-2.5745247085687026,0,train
-0.49947339086975767,-0.948619319673653,-0.9793471249451986,-0.2659267288575804,-2.777087376193569,0,train
0.005645246489878282,-1.1913889153405528,1.0447041169098785,0.6997297887353192,1.1793420064460143,1,train
-0.4438268030779306,0.21887731077412081,-2.7264772262888615,-2.647748397864517,-2.598468813685678,0,train
-0.9512756567280121,-0.875465146971067,0.11942504117484298,0.18772145757492031,0.24737283212636976,0,train
0.3396657076173969,-0.08115631511509264,-0.9872961598009513,-0.8664648538860711,-1.0740236138908048,0,train
0.8650586950861411,0.5294836210283704,2.00474367349773,0.9143935507224622,3.432526201012452,1,train
-0.5752267536646377,-0.020433069869268183,0.30015032131452835,1.7394468439502246,1.4180747499234605,1,train
-0.14062103892694167,0.6871244635020709,0.7766899308234917,-0.15050594711540666,4.195392476165878,1,train
-0.3377209486045349,-1.0641741613575768,0.2223564245060039,-0.26471802812631884,2.9718055849407006,1,train
1.493201216386205,2.5241036249625655,0.367295934434154,0.3011697133030226,-0.811994455340143,0,train
1.9065244321414774,2.1593088489758063,3.176254901769606,2.54967627037902,2.1667321701916773,1,train
-0.8376435194183538,-1.0573555965703307,0.518766657143602,-0.013428734382286867,-0.22670790699282095,0,train
-0.5955279238540206,-0.8281782608027246,-1.6386059104969317,-0.991816545544276,-3.5305865699068715,0,train
-0.11537697674036793,0.10388779969349819,-2.4849189492001047,-1.8268130376351397,-2.685156734243295,0,train
-0.07150102911822837,0.18214530329363018,-1.6113778835755106,-1.7676401298276987,-2.145395197279101,0,train
0.5852557321079218,0.5106652973435143,1.0852927376173858,0.704498693542388,0.029840795700999623,1,train
-1.008184743994158,-0.29137978065721426,-2.1619213111274966,-2.0404133601760153,-2.286933903072549,0,train
-1.4129553755571258,-2.3493731543870573,-2.7436137884693053,-1.8290554539937203,-0.9065032853671475,0,train
1.3155447739399608,0.8715653657570598,2.484879507533202,2.4006970881731617,5.418195862033797,1,train
-0.9366332684612657,-0.14404542783966923,-0.5210716805335404,-0.7006803553597525,-0.1724587877454673,1,train
1.2769798661563172,0.92340716893311,3.097025386697994,2.9320907718681974,4.032146534577628,1,train
-0.2950403027975493,-0.0030373192954838146,2.952899030034307,2.7106884127361273,4.152619611926386,1,train
1.2963891451865601,0.3489352664199349,2.107590399543628,2.3021577462353053,1.7496853757061863,1,train
0.570499653390592,-0.3524395747529638,2.2438342833610943,1.1849038009927555,1.037846399087578,1,train
-1.5366835974393394,-0.8417436841930763,-2.7069724906834605,-3.141557843251292,-1.4115974964283562,0,train
1.291719844812807,0.5798416982649487,1.5019735636362375,0.4100212395979975,0.3428568889115511,1,train
0.3711688061349534,0.02276537908956866,0.9343325054950851,1.275872074364993,1.8110985273326814,1,train
-0.1733970670164062,-0.4442371941003448,-1.5865894725894047,-1.9566598803472153,-0.5041896661132044,0,train
-1.7565231802712442,-1.5430180207335682,-1.310724882569772,-0.4814261350868936,-2.3802530229752112,0,train
-0.8528021066182409,-0.22274213316942748,-2.2613505570503936,-2.494843688371005,-2.098161577729563,0,train
0.14279275140786293,-0.17958880270558197,-1.4045483913946402,-0.6752059107488566,-1.6803041172458126,0,train
-0.5320050949665217,0.3895442679646427,1.1187615310617853,0.8251653440841864,-0.07391162272620999,0,train
1.3572053901133703,0.8504597383157295,1.961254074368759,1.436421892462103,2.762016918408161,1,train
0.468503416784789,0.4658915615127403,-0.9496861959148286,-1.549039200024888,-0.7994922860071718,0,train
3.3833604081544473,3.5930567202947086,5.073619448233498,4.661528716832769,8.306409621517517,1,train
-0.5726694050384182,-0.29068361240019314,-0.8502494062602625,-0.7923998537640011,-0.3314582631973063,1,train
0.9386971451987928,0.6512913794033882,1.8120697638114116,0.6810033878105624,2.8475481446775066,1,train
0.6092279585543674,-0.09208827185888058,2.5069343359811334,1.93421045926463,3.8539380086541852,1,train
0.7628936718546955,1.11644713892532,0.6214294049136193,0.8988492216736369,0.9654823691446451,1,train
-1.046198124318887,0.19435933299182584,-1.287172680852389,-0.7614430164900859,-0.8469211481240543,0,train
1.1014318329369244,-0.03695605721131723,3.497992836151318,2.5937119865482137,5.605382952000387,1,train
0.38267823656106464,0.8974898473392747,1.487925122737565,1.2525099681299907,-0.3911947985063029,0,train
0.5775367076020447,0.6122054625106725,0.03841345575760946,0.459413127082526,-1.6156441039356793,0,train
0.43198654837266803,0.023822429979555526,-0.8687688589466489,-1.026112221956351,-0.46658269498411786,0,train
0.27476297434661706,-0.01875004087550039,1.4105634109777683,1.8601280137713405,2.863602037431849,1,train
-0.19525596753761448,-0.147562831295777,0.6457944158664968,-0.5704510594458111,0.16541748285369806,1,train
0.39402754313278193,0.10924874462329259,1.6320487602918008,1.1875518315803106,1.7757093828185957,1,train
-2.075495982306846,-1.1981039938924698,-2.40898594076223,-1.9998394814135674,-3.499841084941646,0,train
-1.0324204133087123,-0.9947584911581392,-2.687472653744523,-2.695254302927094,-2.908671206987156,0,train
1.267074561235803,1.2915117543178103,-2.7332804138214906,-1.9526606583837003,-5.6489777802837295,0,train
1.190600178759492,1.417233990281574,0.4634810399813909,-0.46269071706234993,1.2603097340265252,1,train
0.13885968437230464,0.6488667015333575,-0.46212971684883974,-0.6346348907362189,-0.36269367735140445,0,train
-1.1479377095143444,-0.8509257654944006,-2.245199455209108,-1.2296119422489686,-2.321782345336212,0,train
-0.28669572744698246,-0.9519853859543739,0.5149469382192088,0.6751710395871138,-0.2784205088088758,0,train
-0.3174572247373332,-0.188002156062272,1.59025175441691,0.4869213990151342,1.821744193550553,1,train
0.6924934017835078,1.5768082667669936,3.5603786834579862,3.250158562250507,5.19897484686535,1,train
0.7718982410304046,0.5591866812403459,1.5534239914055805,1.8716064055916704,2.8652885352083874,1,train
2.4141386403274265,2.7423799075473334,4.751939990245335,4.564062016777126,4.755321835987993,1,train
-0.19340653808504238,-0.8735382366313253,0.2683828757679718,0.17769001973102327,-0.5402166546778154,0,train
0.8968016761663876,0.0140914469918616,0.030450051442756365,0.3378919399760726,0.40935820594167716,0,train
0.48435757760645404,0.8040466633790091,2.910065893568503,4.11759110568949,4.477865932129379,1,train
1.2463784353770524,1.0161332240535643,0.45755054872021517,-0.24825157362412542,0.19143122998703482,0,train
-0.6660609766111162,-1.1160661027346175,-2.634266150989693,-2.2657109345182365,-2.67462633920891,0,train
0.46831957578384925,-0.1339566914402595,0.5041577958966076,0.9601025755969839,2.5692898232964696,1,train
