A,Spur_shortcut,B,label,split
-1.1264160551166709,-0.6217970493953853,-2.2814740031157585,0,train
0.23655190389362354,0.2282688381084168,0.3326485611872223,0,train
2.2131442422103476,2.121805561220905,2.5086913497299435,1,train
0.5265169731495963,0.13628152853320946,1.283653927432157,1,train
-1.157520446051276,-0.903468825058738,-3.4406379230787887,0,train
0.0677695985549565,1.3179335186959167,1.3026985816855723,1,train
-0.7862608711562562,-0.8045725606617489,-2.3492345211346457,0,train
-0.3823373979838371,0.17966062108873482,-0.668751110855005,0,train
0.3103985609804903,0.5576951761455122,1.4459987401638918,1,train
-1.0793479619009883,-1.53933593317631,-2.023471147279611,0,train
0.6910914889717579,1.3888038870116186,1.4734902661829328,1,train
0.4729674139288279,0.6997541512990078,1.9044022725689609,1,train
-2.423337881834757,-2.070719464347843,-2.7130526827011097,0,train
1.6041804142806158,1.9366125366698526,2.3010808615936718,1,train
-1.189571620648041,-0.5461574630459101,-3.2207561554306703,0,train
2.680539463218403,2.2811768137732695,6.5172350829912595,1,train
0.9561128575853293,1.193813520491109,2.4596042385713073,1,train
0.9368508410064231,0.8634544808011744,3.564082031756922,1,train
1.3246138341082705,1.4414038662465083,3.9204985989227907,1,train
-0.6972010620687596,-0.5270654467731659,0.5761956510251547,1,train
1.3151284874099185,0.9441349729526465,2.592846842668674,1,train
0.3023120196761145,0.058910494001060104,0.2043161427128685,0,train
-1.96487274071351,-1.3807901884864255,-2.41176856960967,0,train
0.1810395723416992,0.19124075651666836,-1.1452661986973498,1,train
-1.6012375723820176,-2.482024496908517,-2.9538527861906276,0,train
-1.3077583474493348,-2.245879879721176,-3.615554102002892,0,train
0.8765249841888663,1.2967403803152153,2.6218432354329217,1,train
1.1808826493027291,1.9662268436445718,-0.40879296656475983,0,train
-0.8976330561832571,-0.3170074575118346,0.11118863705586057,1,train
-0.8138807341287942,-0.0672107421918986,-0.660103798915824,0,train
-0.15773672976557024,0.23482036972467102,-0.0020676645969011642,1,train
1.5469108938202591,1.1208485887243986,1.7764624349669764,1,train
-1.0507952559642513,-0.8806866507161553,-4.761143141149514,0,train
-0.6279182905698176,-0.6673189929760378,-2.8523820836618663,0,train
0.7721981400019752,1.0677554536316731,1.08255501792408,1,train
0.2222464363900176,-0.2640188687890388,-1.5124342497180483,0,train
-0.6016343089949322,-0.7206348081797298,0.07471169806075117,1,train
0.06545344577261603,0.2986873818241928,1.237311220346065,1,train
-0.7423936090175192,-0.41546011917645176,-0.6409336681692136,0,train
-0.45282952741947974,-0.40603840726810286,-0.4613468392930274,0,train
-0.9204051618001526,-0.8171151469267316,-1.1587717122824754,0,train
1.0170454216619886,1.1825431638347954,2.5335117675464485,1,train
-0.4971897567930433,-1.4310374639577523,-2.523553464855129,0,train
0.8218831269292038,-0.05345707828231072,2.377994300954959,1,train
-1.165960563338904,-0.8431870796094664,-0.9492052430078002,0,train
-0.29701898924120773,-0.4106667475595966,-0.44265764241466626,0,train
0.16106509567390437,0.2858567437221634,0.1159255955053278,1,train
0.0931454008756798,-0.6445744293608543,-1.1340214964236792,1,train
-0.2583414181913745,-0.1544333355163835,0.7357165021176709,1,train
0.04004661772711262,-0.2546297137046965,-1.8023462289733863,0,train
-0.27212094846065976,-0.7872409555308043,-2.616737493384227,0,train
-0.2840814890222055,-0.19392828878669607,-2.1434347016366604,0,train
-0.6176515751819055,-0.45124417093794345,-1.436142815642214,0,train
-0.35985685438533543,-0.5499804529221256,1.7398259781109797,1,train
-0.5706180452165289,-1.0155992468088402,-0.8282003797812523,0,train
0.08211738521903951,-0.24400977191498158,-0.7805532994912607,0,train
-1.3793810479053588,-1.8706742357358195,-1.935999733380711,0,train
-0.573783320661162,-0.5037056261810189,-0.008993385670577614,0,train
0.21478496734126112,0.43724956789615055,1.3880696298772235,1,train
-2.1975041685311973,-1.8968665899474224,-3.662250977674437,0,train
-1.6419136391083433,-1.6052387742865193,-0.16447644959713204,0,train
-0.34333534708775243,-0.6255851288659084,-1.1195614498115307,0,train
0.36330395823838285,0.5070575917181473,-1.6863422125244971,0,train
1.3565707084042218,0.8557750067863861,3.770196470785245,1,train
0.7969194568431037,0.6280082985259186,0.21987666989353705,0,train
-0.5287577571352132,-0.79083490818486,-0.8434891581464508,0,train
1.234083436231395,0.8040294167349724,2.1906826106511494,1,train
1.7228849464282792,1.8954204247235358,5.322550271897052,1,train
0.02983294269493526,-0.19695049400171366,1.777745992633037,0,train
-1.2323372595552244,-1.4227503467955642,-0.5602134246504791,0,train
-1.4896628098166658,-1.6391228149633867,-2.5873610888974348,0,train
0.3641767615613711,-0.10612844819393635,2.7314630539591827,1,train
-0.7686586661874147,-0.29120202237613346,-0.22498592303072995,0,train
0.35663562297388535,0.9362985420716017,1.1078990841771612,1,train
-0.7580306249300736,-0.5092730718288975,-1.208676285101662,0,train
-0.5971219542943321,-0.39803753139575576,1.8528948112648413,1,train
0.9273258215459228,1.6432094461011664,0.609962328962098,1,train
-0.2994036988870701,-1.100544969375169,1.2333411086918074,1,train
0.38234554621757977,-0.6300145362670593,0.5002229937770385,1,train
0.6310106551472774,0.317274381967505,1.341397678612549,1,train
-0.897405977626155,-1.0546466408938835,-0.45355401743785695,0,train
0.38259650003306495,0.161364651320261,0.21902896594900517,0,train
1.2834893516031551,0.7540673525619739,2.4932058653274347,1,train
-0.8669113633517642,-0.5837638885196652,-0.4520516340708498,0,train
1.5655329497285353,1.5484459481322894,3.6100442580297534,1,train
-0.22970464312879776,-0.019352086990059303,-3.8216314582230475,0,train
0.116042045659742,0.6709124401788091,1.9561355115153238,1,train
1.1910425435979193,1.1492730362710493,1.9066702320042972,1,train
0.30799495488246853,0.11636721121143351,0.37283154872975466,1,train
-1.383584222888078,-1.389058178220428,-0.81016799918687,0,train
0.6725479281149028,1.0728336280827815,0.6363480038333882,1,train
-2.0528479174446295,-1.5284751550995006,-3.6979848688247534,0,train
-0.4820592910294803,-0.375980121603816,-2.7321448917218265,0,train
-0.042447920051376854,-0.5656725909349858,1.0174050161176682,1,train
-1.4280684964718375,-1.6269158335502394,-0.46292286517034587,0,train
1.5101522939670933,0.7804517491505598,2.9802626142821698,1,train
-0.35593566420634537,0.1831412373123416,-0.043095052427089886,0,train
-1.1617438140420693,-1.1324007547181671,-1.3918704232913275,0,train
-1.0505257241356365,-1.0770529637555866,-0.25258434402481567,1,train
-0.2752140687119843,0.038193803370421386,-0.1789816011293816,0,train
-0.17296953534161147,-0.22436824326017285,-0.42308370026157205,1,train
0.014771410127727277,0.6856173144385362,-0.15649850761307857,0,train
1.1061787494370348,0.7392724068202281,0.7362387736931283,1,train
0.631649935912422,0.611637157199355,-0.55979539152166,0,train
-0.2666663940230136,0.36081553958509244,0.45256618814059824,0,train
0.645335476316015,0.5994763452468331,1.159570808723833,1,train
-0.28724869454442076,0.02961217290992202,0.9016701604898685,1,train
0.22523950809701893,0.38098985833773,-0.12026466748172449,1,train
0.05910835923577064,-0.7518139631910712,2.3577795002918593,1,train
0.24879339996735655,0.574539599118952,-0.3681419029610916,1,train
0.1263993299138551,0.7521669866686302,0.3116449681454843,0,train
0.4711056324723943,0.041133338954163545,-1.3062126084152206,0,train
-1.0413209250700033,-1.9460818191086457,-0.22710902304976655,1,train
-1.4632749329560581,-1.2649340292818512,1.4013815526271363,1,train
0.21934190370339648,-0.1855384628514647,0.8148945057976997,1,train
0.7478410803373641,0.889748828016913,0.20288059199041575,0,train
-2.1986402357295756,-2.2227032883243334,-3.843539245270544,0,train
-0.6563141438525885,-1.1933223696319326,-3.0184023966169606,0,train
-0.9674890496855251,-0.8618422851617686,0.15783531439691534,1,train
-0.28540940848040547,-0.1194510216701537,-0.257605876439787,0,train
-1.2518807832865475,-2.1631247526948876,-2.7407048338790405,0,train
-1.1127936782395502,-1.7661508634664371,-1.565446482042562,0,train
-0.023536688752252823,0.2894657629009383,-1.6669241815436857,0,train
-0.7409956744139232,-0.6296279711557521,-2.1641003646789025,0,train
0.20064521960177256,0.29071722049317356,-0.27500346509125917,0,train
-0.9249496703732177,-0.8162103452411433,-3.176530255832718,0,train
-1.8764040854174973,-1.147901662991421,-4.526313804871667,0,train
0.026755012100104898,0.27139241401737146,-0.9880777084694011,0,train
0.42872062857574833,0.6695924872926606,-0.4457999241381948,1,train
-0.6503306961554262,-0.6196213392802129,-1.3160781328003877,0,train
-0.19378994457260498,-0.4588065959622091,0.31530211321750795,1,train
1.3055274326566362,1.9894031691998404,2.785801193945436,1,train
-0.5709098035209117,-0.1855733578994483,-0.8438119579346977,1,train
0.195989871843948,0.910348221009419,0.19332594746575205,0,train
0.3297354787328208,0.31714707705538114,-1.090600472274983,0,train
-0.16702171561358564,-0.3281041565438807,-2.0244269863018847,0,train
0.8048660133298573,0.8386259358245182,1.868404342162429,1,train
0.18540127186847616,0.13402709782029337,-2.683900393019292,0,train
-0.39352931040020694,-0.9957653965044921,1.0281282520187252,1,train
0.7702234242686036,0.9515950910830142,0.08809124957852776,1,train
0.3397975910748038,0.6094101865383041,1.421527729236605,1,train
-1.0082964914211296,-1.5178455577738728,-0.5414578017728837,0,train
-0.03602398945005661,0.4678416363299049,0.806794359791535,1,train
-0.7881433925942595,-1.151585451053705,-0.8713838318338075,0,train
0.3960320475904431,0.35881092332695363,1.1370412840187676,1,train
0.7327134187287576,0.5353020654102048,2.904518704838682,1,train
1.1490720096843137,1.201302826064916,2.1056191140604983,1,train
0.46146908476382636,-0.19320676462224473,0.6395938191980555,1,train
0.42017539992212016,1.2680207250391309,0.5214644616286966,0,train
-0.8498550536662849,-0.5998886830737054,-1.6584857628450402,0,train
-0.2018947970647449,0.1430767948872221,1.9938001231608693,1,train
-0.3423970551540904,-0.8068203367213875,-0.15928032456274976,1,train
0.7003617626808339,0.8966298886633693,1.0870658546736314,1,train
-1.1482473438956742,-1.3844924538926797,-1.0138421108430031,1,train
-0.025706750703633832,-0.4203183163508912,-2.140452194509344,0,train
-0.7942766152115708,-0.6662369255254219,-1.8563569598423837,0,train
-0.8920340046109458,-0.8732274840027493,-1.1449077538768007,0,train
0.7637637121176927,1.2382228358687732,3.0959925683150233,1,train
0.13001424873290718,0.35828180899687506,0.6358536464081269,1,train
-0.5374331755739702,-0.2998045008546778,-1.7506972838714943,0,train
-0.03716527023644934,0.20248914587740063,-0.34922471356466467,0,train
0.42833507992419423,0.9308919485516443,0.6392162600555082,1,train
-0.46523901360162767,-0.05203782293977438,1.048723035578245,1,train
2.2651125685176408,1.2083627120048193,3.305386369360674,1,train
-1.9818474624406746,-1.2685167105101525,-2.2016365379103613,0,train
-0.06262109657175054,0.14541871787483762,-1.49062755704671,1,train
0.5196643987005388,0.4878205247129723,0.43983528675249717,1,train
1.7720074959185603,1.2012017529397696,3.716710861833114,1,train
-0.2757467084494723,-0.40399135500223726,-0.7410694712069278,0,train
-0.05997312780867087,-0.1499069872214231,0.5551724386577042,1,train
-2.1913451689666927,-2.186998887301421,-2.0419749008449726,0,train
2.1767881424311533,2.179022106471207,5.693154606023144,1,train
-0.8990223521531827,-1.0440446660595983,-0.952536890178408,0,train
-1.2188175021149732,-1.0305824554629324,-2.7510670267418065,0,train
1.0148728543999779,0.6191782005485462,2.4178243024494535,1,train
-0.6582144711004655,-0.6366878637570146,-1.5440499678403437,0,train
0.7310638033698711,0.7237408608737121,-1.1434055737066942,0,train
0.004809145078965972,-0.34465297849377186,-0.40958063431463904,1,train
1.2501996354018237,0.580855712075332,-0.314226051780107,0,train
-1.6153386224253083,-2.1423125638723546,-5.050346753683232,0,train
-1.0991290743770912,-0.3732676535356998,-1.5544165429227579,0,train
1.2631643634373835,0.7759817861462973,3.4086242785023866,1,train
-0.7798594522757631,-0.6944067384362136,-3.8032551036144007,0,train
-1.5281841797230828,-1.6995226287348422,-3.2403762626327,0,train
-0.5992550636262317,-0.5995927557350382,-0.4327046644839061,1,train
0.6775922201280326,1.0394535790566453,1.0914592255659192,1,train
-0.26354346344914276,-0.21834009305742372,0.2497330070898811,1,train
-0.09402512271575304,0.028670708592779356,-1.0372299868968509,0,train
-0.1132405004757633,-0.07273842847803158,-1.0312074325832872,0,train
-2.369823842014117,-2.1484854389828367,-1.6811279767339902,0,train
1.2288223024131921,-0.049479830283622794,2.7140533618974003,1,train
-0.26742942329469843,-0.5685574954189136,-0.5381410062564865,0,train
-1.4385619549697664,-0.8404831278997643,-3.6087350873326396,0,train
1.54506174425496,1.754445865144471,2.539519314121724,1,train
1.9992306257380135,1.8354691135938352,2.008100980928123,1,train
2.249701919332835,1.9203829173474694,5.711414993334209,1,train
2.104185238035035,1.9187464320262533,2.430076275518941,1,train
0.9711408477160585,0.8115324068329752,-0.33208997107320415,0,train
1.0240163150077142,0.5265985896446421,1.7302341311079275,1,train
-0.21072382717593274,-0.6860956244054304,2.3551068882295056,1,train
-1.601009657351579,-0.7920036539744152,-2.3279942267714357,0,train
0.009618811914997843,0.06328304525842099,1.4334230084236288,1,train
-0.9029295608377169,-1.1626061777506065,-1.1852180865470998,0,train
0.06184943859994042,-0.8334901364635222,1.642892448648493,1,train
-0.5919080967998479,-0.743638096281519,0.8134502688890541,1,train
0.7240291841624452,0.6138843054673557,0.7089475544037096,1,train
0.5936580114680922,-0.20412061379656,-0.8269393524816382,0,train
0.09372643741119632,0.008523274789845159,1.5524098314021082,1,train
0.7064518001515508,0.5757472780940016,0.573158532712455,1,train
0.8831396991783524,0.6854754346620788,1.2751032287641935,1,train
0.7873845163998177,0.90085087904837,-0.7411849441655933,0,train
0.47892523448396934,0.43679409972194333,2.9467650342428344,1,train
0.685649784736142,-0.0275370478410627,-0.004311855211420079,0,train
-0.004435950112891781,0.4848142070054259,0.9367298595052509,1,train
1.530613863199821,1.0873589498699707,2.2874713785083887,1,train
0.5219903668036371,0.2061431748080858,-0.04848800677129694,0,train
0.17130928996190348,0.7247431294066629,0.4834601252013223,1,train
0.45700041818199444,-0.1241103811038703,1.5928310503408993,1,train
-0.3377114601552652,-0.13164777316107998,-0.9708058082572081,0,train
0.3112990707353079,0.3915334864886611,1.4588019453062153,1,train
-1.4387654506746135,-0.8678853293058919,-3.7493889718620794,0,train
0.31487456566340355,0.9356881074954608,-1.7488029631718716,0,train
0.3519435956639796,0.4193771708110695,2.196808417291866,1,train
-1.2650452397280434,-0.7392241306936804,-3.9825300496555505,0,train
-0.0822307780430932,0.26187432402477195,-1.2445841348557354,0,train
1.1071133500204675,1.0754200947512738,0.731355801554552,1,train
0.11750311505743578,-0.3171401931799623,-0.7152199019081356,0,train
-1.150398936817593,-0.8168867132239077,-3.238824282971122,0,train
-0.876660954512506,-0.6216392055094939,-2.615500056239722,0,train
1.3072625908998654,1.1238916632337461,2.778191100919491,1,train
-1.373366988038171,-1.1280042157889818,-2.9068604584406676,0,train
-0.9714199553481856,-1.0844675609161032,-0.9388620713713611,0,train
0.6273828664992861,1.7688078966095313,1.7440822853572189,1,train
0.19908620572573815,-0.19183245846702673,0.2515862492715082,1,train
-1.3461515447880754,-1.874390176170635,-4.450850054817845,0,train
-0.6998850626340977,-1.1935761054303593,-1.238475679691035,0,train
-1.3614729734302047,-0.6805363008641206,-1.7934318287573636,0,train
0.012105473874018327,0.5105115946298233,-1.7755286473380891,0,train
1.0064122791857855,-0.32538758479967533,0.5963111026870941,0,train
1.308373571121316,1.702692443393186,1.817766825482744,1,train
0.008471286724078897,0.01989264970290427,0.4558689899127036,1,train
0.6889816529879107,0.22851649720742262,-0.7614947825862917,0,train
0.5202598165987194,-0.554032658078621,2.14737710989493,1,train
1.2587506490516809,0.9592047559007516,2.8728216592969034,1,train
0.27999837333158123,-0.66998587261561,1.1739641181899185,1,train
0.0856847172083147,0.2619880846422177,-0.3683087948778909,0,train
1.916297970818783,1.695161664475746,4.902389170450816,1,train
-0.7766565601190583,-1.2120999189278492,-2.8334275537848495,0,train
-0.26648911683536886,-0.5688163224751803,0.7725957824003166,1,train
-0.22012581860499422,-1.1792933262824559,0.6080860698217823,1,train
1.9251971682923692,0.7346905353528884,5.213157406366589,1,train
0.9232642101755002,0.8617101023441417,1.3161737367380115,1,train
0.20000629112600873,0.04684550492196063,0.03850601291042294,0,train
2.113639507334758,0.6714052630842913,3.517491363870449,1,train
0.24695228094674285,0.3216822400275753,2.093114662855979,1,train
-0.6402395149367697,-0.02232056718130404,-1.537901404802359,0,train
-0.6894667420151778,-0.8368041691424805,-0.8057166411093799,0,train
0.9498400292159548,1.1953019818312383,1.9074207414374666,1,train
0.4537921451308347,0.2844280969081531,0.6229608716568864,1,train
1.270302255842358,1.121506550974607,1.897961767403013,1,train
-2.1814046675846184,-2.1039231868746158,-5.4934504131157595,0,train
0.32310758758448366,-0.12924086340993135,0.4407618499711231,1,train
0.28420409642231836,0.34132556197731356,-0.07971100972335293,1,train
-1.0693445960902017,-1.3585093131358086,-1.6032762320931446,0,train
-2.0415654569569552,-1.6234023570305105,-1.5875885951533089,0,train
-1.0539242383193976,-1.5301502093005832,-0.32375436060504326,0,train
-0.5198581408553422,0.038217671585475455,-1.041583132890254,0,train
-0.6131950077128708,-0.927682669332963,-2.172211087868769,0,train
0.09414784552174617,-0.5173726980611966,1.991895320249289,1,train
0.7616911065891806,0.4853945334159705,0.5050600788169977,1,train
0.2291344493507305,0.5042279162887776,0.44766273615190494,1,train
0.4250725107122263,-0.2788032433931386,-0.03168068952239722,1,train
-0.7659180644180079,-0.09349196282211558,-1.2327885113551225,0,train
-0.009128896852031148,-0.6073515677232374,0.12621159283439398,0,train
0.4275712261665276,-0.3714818912194346,0.5638572571958709,1,train
0.7372062551131395,0.42239005161226545,1.1725873059333491,1,train
-0.0038518663982697265,0.3014999925856608,-2.7997980176506854,0,train
-1.9310985842397532,-1.790801054248883,-2.0677880279591516,0,train
1.1941315890802064,1.5048366297525213,2.1927715316440315,1,train
-1.4415136394288353,-1.0260808433675916,-3.5977820077076985,0,train
1.9856452214863387,1.7504641074549143,2.7832701948138587,1,train
-1.128282040736637,-0.42121890375195326,-0.9041714867402305,0,train
1.3079619091062737,1.9302075775926704,2.3159965674104694,1,train
2.4036067124366487,1.9455384156230209,5.674668164680748,1,train
-0.7924127399471409,-1.2257940636467244,-1.6261625542378269,0,train
0.578823166943429,0.6541199483487793,0.40078408088532747,1,train
-1.1986569649760712,-2.0258344037217673,-0.5825154052905028,1,train
-0.8175555881919447,-0.0547976578365168,-0.017412082236454518,0,train
0.7202855772201621,-0.20793794226032714,1.3982994436601495,1,train
-0.41123213589447916,0.11132973293118442,0.21158494163209862,1,train
0.9285179345435641,1.517708328234951,0.5195524180598183,1,train
0.041792624641984376,-0.38854333738528907,-0.0095436468614616,0,train
0.1822401908240355,0.7647358090233461,2.2434018826851907,1,train
0.5352236681203428,0.06354855603170223,0.9848236173166323,1,train
-0.5413673183271301,-0.9224971513178757,0.9182463523110616,1,train
1.1654561501843295,1.3910568224873399,1.4559845093381796,1,train
-0.2070219484200939,-0.43601210106093835,1.6902324715349362,1,train
-0.354897652601238,-0.20765272543678281,0.9762398259805756,1,train
1.0515175582280347,1.0135709630427543,0.5323297322277938,0,train
1.8778762255866848,1.2364362252769858,4.466742992638137,1,train
0.4723651203208187,-0.23175980147738334,-0.07926618864974333,1,train
-2.0890612319464084,-2.5053506703907464,0.12490894699141109,1,train
1.389343522930031,1.2182190230215855,3.2010889934728572,1,train
0.05029119514245084,0.7700471174196502,0.04381861408107482,1,train
-1.130192648006751,-1.1083297624418695,0.23518264005019307,1,train
0.11170670455155565,0.08410657052619477,-0.8094443536079263,0,train
0.684196673223045,0.221465708637486,0.8921023292028365,1,train
0.12445207136175027,0.11662716733845306,1.2474938689623314,1,train
1.2775395092671478,1.425431617553632,1.3239189798545479,1,train
-0.19589246482520736,-0.07517716364299253,-0.11119775134004398,1,train
0.8506337911636509,0.4722058883239512,-0.5666760141033502,0,train
-0.4940316719152156,-0.4706483539353541,-1.3642646213119765,0,train
-2.367538290479522,-2.4129788412901454,-5.446505251579088,0,train
1.3237056517110275,1.0870484902336608,1.1966723875457372,1,train
-1.1148734633462067,-2.120829231845157,-0.5169264134605134,1,train
-0.879705197918461,-0.8277597552687458,0.7567810077827137,1,train
-0.06554256954559658,0.14594372998537372,-0.6033281617705678,0,train
0.4190025702562474,1.059089255476104,-0.16171399629649852,1,train
-0.23603697496417933,-0.9232395580344068,-3.3385009918473734,0,train
-0.3701136864779285,-0.21048045314499497,-2.302591068180943,0,train
0.12739709291019277,-0.1779321606935173,1.3633352952634705,1,train
0.15898951384624746,0.45053866125120606,1.8809918536650647,1,train
1.6685356787998995,0.588185515978689,3.0649875871416765,1,train
-1.2685448467138345,-1.9332928949876809,-0.6024087815415695,0,train
1.8884966024276155,1.5777712217877025,1.7463981504288473,1,train
-0.01988684601317552,0.35559006562912593,-2.4092879260796107,0,train
0.04114123197938415,-0.08013304638222624,2.5047514645412075,1,train
0.1920497805575962,0.3810506401398941,-0.12095255664280902,0,train
-1.3200624837576362,-0.7547467732239102,0.9285382137042977,1,train
-0.14837986789426436,0.14254062463103598,2.007504660427147,1,train
1.3592271984912854,1.2925460099223032,1.6579702278209274,1,train
-0.33972071080928995,-0.19316909966980206,-0.5609848395445255,1,train
-0.9000401350528737,-1.6193634793635554,-2.7656246285616466,0,train
1.5589867690575827,1.2831640214492224,2.0717120457200346,1,train
2.1808205702476995,2.059829137589271,1.8461866160149312,1,train
-0.0117844789628339,0.15189062165533382,3.1511182618712845,1,train
2.10138142735897,2.1544629089626546,4.415570192953977,1,train
-0.962283081043561,-0.43910283645970505,-0.7428408206857208,0,train
-0.2821618405667182,-0.2665581832569659,-0.032750721768579016,0,train
-1.132684415242795,-1.7945318254579274,0.9988337397075799,1,train
0.014345468031132605,-0.5789347488853089,2.5652315027361516,1,train
-1.3224786370218942,-1.3012745900338398,0.12691828291526042,1,train
0.04743004916131352,-0.06895771230006856,-0.8272192940217381,0,train
1.2454819663098888,1.148513413457735,-0.014242007255196087,0,train
0.14024755347697723,0.5002009906225804,-0.35241698452749026,0,train
-1.5884937368287515,-1.1362496270181195,-3.311579150524799,0,train
-0.4819033431024035,-0.21252660494897319,-3.3125264813005817,0,train
0.0039430907654585895,0.8951801508821319,0.029686172891993982,0,train
-0.5239389299946801,-0.4107676573350405,0.013186428544178508,0,train
0.5757332913333019,0.5474181656765498,-0.07196182832588183,0,train
0.6879670163486751,0.21123244861893836,2.141457927603545,1,train
-0.8443146525617791,-0.7073131292299253,-2.1182437034978046,0,train
-0.4616765445950293,-0.9863276973020583,-2.1958399547148204,0,train
1.0520986807042567,1.2635064186692355,2.272246690970273,1,train
0.777859202663598,0.014922105506514072,2.2564799295473814,1,train
0.33108699533130215,0.7129596935976559,-0.5753336802034648,0,train
-0.8455576046186236,-0.4526174601536869,0.3770963589557732,1,train
-1.512511380131826,-1.4319743710651167,-3.3997794931588485,0,train
0.9701508931739565,1.2324729036840485,0.48521161111029043,1,train
-1.3875031141416787,-1.172851644336221,0.40295997301426345,1,train
2.3433210599004863,1.9510370854635068,3.247712165686181,1,train
-1.0721558305003016,-0.6936426888616238,0.26087935115663874,1,train
1.0607713975457185,0.24769506834136346,4.102995226137347,1,train
-1.2947025923981472,-0.37449372393466585,-4.1327954191927105,0,train
-0.08589548405142985,-0.28343149863854034,0.9328089190023736,1,train
-1.825331895600817,-2.294049179752992,-2.925493193275823,0,train
-1.0998051153153305,-1.4723774888644523,-1.4583163087619726,0,train
-1.0716511949007843,-0.7052558636838051,-2.0409393119750847,0,train
1.067939923675692,0.5921933727139723,2.301659655549927,1,train
-0.09352885743128754,0.31783336783303284,-2.9692542281573906,0,train
1.315768219479305,1.6543039667444486,2.303879569775151,1,train
-0.3269756811316277,0.549814005565407,-1.6335165903188278,0,train
1.7534601086425323,2.2020081875674866,2.468369012773491,1,train
-0.8762810259184411,-0.6726346957798084,0.3500187179156382,1,train
0.2416190509061767,0.4615558678149112,-0.06924073072271408,1,train
0.64374576410332,0.672396895522413,0.7849532299969876,0,train
0.14284689375150483,-0.5392923589605542,1.8586456160644254,1,train
-2.0952588025682086,-1.98850315292289,-2.484737349244646,0,train
0.2779056018916194,0.18538498894337768,1.6865603194465049,1,train
0.08157929233060812,0.13397808792225668,3.213006698097632,1,train
0.15428092734235288,-0.08903251433220313,-0.5771535331708946,0,train
-1.3701569320079598,-1.04718197528754,0.4434563079350813,1,train
-0.4621281739077312,-0.6102808199605643,-2.38933987037414,0,train
-0.4324733302156223,-0.6678990333037825,-0.5883795308822181,0,train
-0.7669433845819907,-1.061333873972571,-3.0399101926681977,0,train
0.22965332221114007,0.16465525576120993,-0.7917803956780618,0,train
-0.03922038525401703,-0.2246712464815897,-0.12534525072288488,0,train
1.5593508392205055,1.1953248241981744,4.770271448608785,1,train
-0.1270887062556499,0.5166858361030003,-0.4204814157751291,0,train
-0.3726732159892939,-0.35778858404585195,2.1393678671197787,1,train
0.4999755055357084,0.5550704342871624,2.1298437374361185,1,train
0.11676437561464832,0.8392339406138952,2.6186690025795434,1,train
0.8482285265818832,0.11143540639218097,1.6699400923970118,1,train
1.040804043004978,0.5965804778103966,1.1256069943793883,1,train
-0.8559041000342539,0.0791547438671043,-0.3329710373913738,1,train
1.0427018607930951,1.2032282078602732,2.4002590209761077,1,train
-1.4851609254744012,-1.722430839595147,-1.7612860813242075,0,train
-1.2947751009745585,-1.0128038602705653,-2.3014072230591043,0,train
-1.407394011784844,-0.6504605089740992,-1.1334613603290158,0,train
0.2510236573165021,0.03971943855217891,1.9965403785105975,1,train
-0.2850122962218793,-1.03461908390973,-0.8606537613362961,0,train
-0.7277912184150152,-0.6884378009410922,-3.0008276279017374,0,train
0.14438571289078844,-0.4223924842488882,2.1917902104393425,1,train
1.4217093564564776,0.5480046953879535,2.7364146250933867,1,train
0.3980483251664432,-0.18758715158466782,-0.16077133343151795,0,train
-1.1308917260197564,-1.0846667490807969,-0.7599632199908608,0,train
-0.6772171125524581,-0.5106587330614328,0.053047129367551626,1,train
2.394625494776,2.643829020845929,3.7948754645726503,1,train
1.8777173398113218,2.0480848936019234,2.740913347790028,1,train
-0.8292825144141243,-0.9917565299365997,-2.1376948295292317,0,train
1.4285351722027846,1.3101872250082254,0.764387829362434,1,train
-0.14422248209566926,-0.3466604120264557,0.3836590647545863,1,train
0.7802736865886077,0.5118138539953727,2.2813063021415583,1,train
0.0835068102625165,1.0889510270284204,0.8906082725010392,1,train
-1.2382587070104099,-0.3524827049442403,-2.107096148841336,0,train
-0.6650669161371435,-0.2879245379322772,1.0175531156843969,1,train
-0.3190987058477096,-0.41384300445376804,-0.19494281582422834,1,train
-1.1910045656215464,-1.7440182629742846,-1.0545007390601038,0,train
1.6894712341260396,1.6285101795025352,3.582132450672465,1,train
0.09474398234665171,0.6908615765416155,1.1258199001465417,1,train
0.16619639988974824,-0.3413075469440531,0.3066848268391587,1,train
-0.6713138632927963,-1.113967793822674,-1.1956194774267623,0,train
0.3643018957681814,0.41121099692075813,0.2721652987410103,1,train
-1.7724305405766412,-2.0374728712018584,-0.540848177275592,0,train
-0.7851261724556382,-0.8998185126003869,0.9028836715113457,1,train
0.9460722000282213,0.898059348306225,2.765877954285812,1,train
-0.44734711899796575,-0.9369117469066544,-1.2149170687801196,0,train
-1.8578425129881921,-2.1379439181761937,-4.341019030820273,0,train
-0.31929975720633796,-0.749866924065067,0.24489813459989634,1,train
-0.031208353428999473,-0.034353415889233026,1.9331837016741877,1,train
-0.9151449064864424,-0.5085993238203375,1.4467030852033327,1,train
-0.8593917944869928,-0.9775849813166044,-1.1611908034343597,1,train
-0.03717018139604912,-0.06502732191620056,0.0763443385911736,1,train
-0.40682517809499147,-0.0731687726882328,-0.13878214033526315,1,train
-1.0371776860436588,-1.123727172011844,-0.969905634372346,0,train
-1.2277723955092852,-0.6207004768796485,-0.7825337948224398,0,train
