A,Spur1_shortcut,B,Spur2_shortcut,C,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
-1.0718415527549698,-0.9533853885732292,-1.2672869252139023,-0.9523392470770862,-1.6568156034385808,-2.750072201719565,1.1953028478549281,0.9402303926236348,1.2808896648762906,0.11890899855779113,1.5464908730304654,-2.8453638053652996,0.5732833411681588,-1.3406714452189639,-0.08123009814296034,-0.415117730499337,1.5602346882269602,-2.073940572455787,2.3453408850334423,-0.19653374089548326,0,train
-0.7924920040973948,-1.6213645364833718,-1.0506544174317751,-1.523438636277758,-1.2671651836092377,-1.5976195043759622,-0.9847201917844273,1.7988820445867828,-0.5302845656604838,0.47286379703640224,0.39123977674573873,2.0313162153331836,0.1980246770482037,-0.7406923928172293,-2.5517743984558647,-2.0701627473727733,-2.5203205603998518,-2.6254919019741845,0.8856588274160355,0.6129897146358474,0,train
-0.9573347542909096,-0.7708373480272454,-1.1135870775705248,-0.613428333702688,-1.0775466791006092,-2.478116347312792,2.507173289626223,2.3300984741426594,-0.7008921641014494,-1.7252637760742509,0.6787665623744628,-0.030098576331557547,-0.3718151817938964,0.43659119473614916,-2.2593346626674706,-2.0501394482361204,-2.7059467752905313,-1.39717702706384,2.7177244695276768,0.9083618926313619,0,train
-0.2309723003712788,-0.449194715233901,-0.3030170710960919,0.0422210755704282,-0.7736180752770137,-0.552691616797375,-0.4927474147983939,-1.7194212513609641,0.822196981822241,2.7099239975188496,-1.0945459159585753,0.12391403440263238,-1.3655993679099072,2.4812363564389175,2.6904763387233235,1.8735890585271617,-2.239773482868614,-2.885461235053768,2.3222939859239204,2.1306022420755757,0,train
1.0817364716404565,0.0485975726599802,1.6434072909859014,1.912902655957728,1.6963792488700815,2.9732655948708135,-1.193136031630739,-1.8139197606167257,-1.2111490029963599,-1.351950769766673,1.7409637198115426,-2.063824599527532,0.6554562651069167,-0.8988022350349028,-2.98479573468369,-0.09943097408485135,-2.509221639557156,1.0609094326161832,-1.7056938924383476,-2.4833093752656508,1,train
0.4184633666393959,-0.3610360659865121,1.1046914419648777,1.467285057777091,1.9412329842869425,0.4413423190532244,-1.9171520116699636,-0.1320867555442946,2.1427435037075955,2.8749009302444346,2.0067160029294278,-1.6479014422011955,-0.38650507515208266,2.193952767094669,0.4921017724946395,-0.44626267446210965,0.775880951983104,0.5125324236847666,0.1292575928662485,-2.755005864500485,1,train
3.1801348424745615,3.846622957842537,3.5916684170727646,3.2101452820482206,4.668871359551241,1.8861737411922679,0.25208058244484643,2.3074528434222383,2.3073291444855677,2.036692393136379,2.3365420363069185,-2.521564867319128,1.858440789373081,1.5195445849347433,-1.183751871547283,-0.7869845173288794,-0.8446983130874293,-0.28982434731258677,-1.5612434740694197,1.9150666090202584,1,train
0.8881085299775653,0.3127594350802322,0.8984448574664365,0.3562738942199124,1.323142002995453,-0.5046106336393221,0.3136042440543967,-2.5346770339114766,-0.25475877261378166,-0.23839772607820886,1.3116274364668772,1.4159116868931545,2.2306402009992596,1.6010084717336541,0.690424176522825,0.27665994589655485,0.9362928593762472,1.14003309061319,1.9742681394128492,-1.0579916141643702,1,train
-0.0356614871613513,-0.3071169410008526,0.2885287575517796,0.3840827000637765,0.7340146199982683,0.22217400501027873,2.19173958188175,1.9758974399317975,-1.687007928841714,1.728650512838347,1.0157537960253977,1.7393164475547624,-1.6012599813362653,-2.2977580453346285,1.0423607546046516,-2.6896455824121404,2.9301413356482726,-1.7382616347631863,-1.1424260644705073,2.9285028172099947,1,train
0.11843657150988,0.4255649553351435,0.0885997299690141,-0.1655344980915193,-0.0963051016403388,-0.01581161114354024,-0.9412752549201484,-1.1334790828619434,-0.9764864166214571,-0.6908333475969177,0.2845084618869078,-1.0141765592720688,-0.39025314965101465,-2.7840505956569377,0.04079305574589043,0.7139002513816062,2.984381012982106,-0.20466708441584647,2.5800186059579637,1.306808364268214,0,train
-0.3975345003086811,-1.0502187598836497,-0.721646635936565,-0.3265621732406385,-0.595680509403711,0.9185422481715046,2.4261151716799363,-0.07203731899788735,-2.6757721964934,-0.8353140028940935,-1.4771110595786014,1.2196318123191199,0.4687429916898178,-2.9456876866242956,2.785705119157076,0.6605215802796991,-1.05610577657755,-0.33296760853923835,0.3836571865732905,2.7234277314708915,0,train
-0.5547481726807403,-0.3847157953401339,-0.8375699969085655,-1.0817238064998496,-0.9955252338702628,2.1591850318592956,0.9520496384350001,1.4971784172449818,-1.824647992004943,-0.7975294380229734,0.06754225752478926,0.13278790316512956,1.3081956899005152,1.6297164882193835,2.657205656537881,0.01900308898789871,-1.1628048207557804,1.0742191403356,1.0191547244216925,-0.5482694215992614,0,train
-1.5158243453502744,-1.7551644797279549,-2.3228303781009845,-2.307575973747549,-2.8950668003634648,-1.8241697923223803,1.9213948256878235,-0.44634104012009845,2.1187782852288612,-0.8694384142791765,-2.9441885529975242,-0.7289301320307788,-1.256818461809119,2.7972609135451325,-2.3996475635719428,0.3143057472701971,-1.7993538175733648,1.6198621862946991,1.1775437237066375,1.6539158551448048,0,train
-0.4335589456240535,-0.5983190307245717,0.5977820643949882,0.6940740283495738,0.5502929187182264,-2.7649207294097113,-0.3336081714866299,1.3485890890528656,-0.1576522106107734,1.6871311837899037,-1.3513925647023102,-1.8133391326966533,-2.7260403717024158,-2.698604418712946,1.2108371709917385,-1.1501855832887744,-0.9667698309250499,1.9348065636893754,-1.7272532567494328,2.3934824844445055,1,train
-0.4540636110535101,-1.1431764495288894,0.1723026774091229,0.041304300938056,0.2445593015182603,2.4125973860729233,-2.063471594038673,1.0239383137210003,-2.61559263885954,1.9101348685299195,1.363196971308345,-1.5849625174739357,-2.013008865810962,1.6704861435908285,-2.042307376194344,2.3316893976429514,0.7297482766715986,0.5331146488105665,-1.1338568141534056,0.8493615006187261,1,train
0.1537139865790049,0.3480927019899349,0.6083165319581646,0.3041748585084308,1.6363568524972707,-0.27456899182689454,0.547648065037603,2.910723125875161,1.5535677391626386,2.8772988397217976,0.24915081801011252,2.662381430733019,0.4327335886030399,-2.632515671453436,-2.500086273353162,2.1878435126024796,-2.21668929488893,-2.2350736575894325,-2.3387371424346846,-0.03862567537160522,1,train
-0.731831431522352,-0.4106281577330464,-0.8285764366071917,-1.0071783746340048,-1.5898960281866694,-2.5160633034655424,-1.8451314252488737,-2.181859087777721,-0.05627892634062692,2.0776850559055924,-2.003125536792971,0.30358390705012317,2.2049851228399255,-0.10511968514800074,2.990924215331038,-0.5472958127004146,-2.702051557207513,-1.6892150170393931,-1.0596723951754063,-1.053275524949974,0,train
0.4792631188405286,0.6834050938337075,0.889507946752708,0.520246479241235,1.02658489846895,-1.0818780599029736,2.256292650729208,-0.40756187651698395,0.5249718865341995,-2.2874082649980414,0.9343902578747691,0.06936972337742064,1.019197722381196,0.7189793241057887,0.6801596130899021,-1.7475337250718652,-2.6494950298710984,2.528339585641797,-0.9120439660912951,-1.5984630096844978,1,train
-0.5346991482030434,-0.7632264711773642,-0.6564603978837928,-0.959297853683606,-0.6708814436922207,1.367977977189131,0.9465457889119151,-0.37965226493828275,-0.06963687986851275,2.670891615921053,-0.8307360318535673,0.6660009168342225,-0.7322456835028586,-0.07137814237610063,-1.7877325213564401,-0.9640222976336672,-2.387727071861452,0.42503447627457636,-2.658020494229523,2.366873283155834,0,train
-0.8290474845804661,-0.6813266067016287,-0.396868598122849,-0.2650352611336114,-1.3299255798021408,1.592067196970294,-2.164648998737399,0.909666764711196,-1.613061048165902,-0.59970900262677,1.1676601285415371,-0.5038190863321919,0.6253973993151629,2.2218356116208593,2.062094212761246,-2.9338414231075243,-2.592405540582642,-0.04217721219498771,1.7121257522511575,2.9595577448070243,0,train
0.1991347839996203,0.4635342042979967,0.2677099002381402,0.3035057645004673,0.8282814066345651,1.8056106626675459,-1.494884520185391,-1.3446656035170346,2.2216625807414356,-1.3981233547243497,-2.7838179963850838,1.3060393540809934,-2.8883435193220475,-2.378182878117353,0.6377227295017738,2.7058484398185394,-1.9712357742487194,1.554748474749064,2.2509847819318076,-0.010958573352644274,1,train
-0.1468312404525457,-0.5601815615162742,-0.331701139052822,-0.2921447998088131,-0.97067113957964,-1.694829834213247,1.9164873482134837,2.1640703204291,2.350881754995001,-0.7769130545943645,-1.4800116430186927,-2.8476284275832127,-0.26401761433485493,1.8602540166340866,0.5780142297268052,2.5821135506754964,-1.2975855774477392,2.1486151171880223,-0.6805646400822971,2.430453019996407,0,train
3.0226270756141904,2.316911674025688,4.25589766189491,3.4742216983058785,5.974001245721339,-1.7889406134618078,-0.038403212254756625,-1.6256334632389333,-0.3142662097359685,-2.9740179598424135,-0.39567679992367766,2.4331375575710297,-2.0950356623499173,0.15649302646172192,-0.04837483082675109,2.0961666339685854,-1.5440390361467502,-1.862474492413076,-2.8448761493753096,2.187295115684144,1,train
-0.9118693867202404,-0.9145567116865524,-1.885708324470278,-2.073045267514914,-3.1955962786774053,-0.9443339805217517,2.2532682319836406,-2.607761531031498,-0.08827044127762784,0.41410534313528324,-2.355790825675032,0.34477794755267577,1.9471842618813031,2.0190116622979,-0.15809877282924223,-1.0963253194902423,-1.0249384381080568,-2.9179161577048314,1.7866692837331497,-1.4348012773802854,0,train
0.8844315294275545,2.1511228947890353,1.2789356696800365,0.8357273919632665,1.9431928513424757,-0.20269391149188598,2.819636413081314,-1.3248417473301228,1.9651997139156212,1.8568614669562649,-2.0640957675682046,-1.865484055352486,-0.43550104010578616,-2.5302706334606295,1.0274187407115627,-2.3554674999853598,-0.1935251271493772,0.29724163787472335,1.7355631824211923,2.9769365528904927,1,train
-0.0987230824453242,0.1975583078808329,-0.2220324194539119,0.297209498879306,-0.6937951211323614,1.085108473103372,0.5150814968313893,1.3136405638556576,2.2406435706584835,0.004679594552204014,-0.3055257688991335,-0.8745371760237983,1.1686591545653133,-1.453833363684662,2.15745203534493,-0.2758478397802222,-2.479011712689341,-0.44310436420391475,-2.7208283838770964,1.3754436549722648,0,train
2.5127363553938644,0.9504863938051036,3.1528828991019235,1.996494118224302,4.23045561370701,0.7659618258866039,-0.5778175849347114,2.801083778255122,0.19034637904695195,2.368720026432398,-2.8686962961267404,-0.718257321964304,-0.5749525437759215,-0.026245594346396173,-0.025926285781635805,2.7996765670024284,-1.2630694192851364,-2.492186089101396,-0.618846818189104,2.652251880703533,1,train
0.6909614830137923,-0.0291903750734201,0.8130805427120955,0.9034839648037812,1.886284986890994,-2.695940362111571,-1.0071610543610405,2.387699691554322,1.4689144908843066,0.013583799817209252,-2.882278904304373,-0.19498383739242886,-2.1202536336693996,0.8651773581445275,-0.7293403596154386,-2.386000935739677,0.23112394211538545,1.3672251373124302,-1.5176797877712827,0.09998173648758057,1,train
-0.8457366341986913,-1.2095755072112695,-1.8026714686568703,-1.732837129095275,-1.9057487350707336,-2.46597814707435,-2.6626383785487002,2.203273658600476,-0.24602860251278114,-1.6236624371284425,-1.028717994256642,-2.6110358442474517,-2.7698221688745615,1.7581388841880463,0.07514529447784879,-0.6814630597071936,0.12482986040261146,-0.9141686227842409,-1.2951433168853745,2.3105061595309007,0,train
0.450860347283028,0.7430046106548962,0.1399649227207574,0.3292672691312733,-0.2259406537917462,0.16370234879076317,2.887767907899745,1.4686532533618517,0.8003166467432856,-2.2883082839839446,0.855681039801282,1.6396877062266506,2.363279774703641,1.0442557341216947,-1.752704157117244,0.06659563359702214,2.7443928019343,2.6896020449989733,-0.09914244766015923,0.3824354322803416,0,train
-2.002068328351762,-1.1313183942181468,-2.770328273332571,-1.3905301965982109,-2.72897486667794,-1.4327010398971065,1.3043251664701048,1.4568974476565208,-0.35753048338086746,0.2533740591455562,0.2265212446239857,-1.9972257089693093,0.9744611456953183,2.2596931083019047,-1.769030319174131,-2.2964862574210976,-0.8178779708511921,0.4990222949973646,-1.0910499910459206,-1.581517578235678,0,train
-0.4222792832620583,-0.7355792674848798,-0.6282661800157633,-0.897371504318587,-1.0180746946316637,-1.5562021178840486,-2.4150484126695324,-1.061266138752226,-1.530764607956167,-1.9039838577666208,-1.245783613606713,-0.1963126432185418,0.9098096825257789,1.2852109500179254,2.017950225351691,-0.0007733860935879022,-0.39623884688168576,-1.6560389181464497,-1.7816271426874433,0.35535698617273415,0,train
0.6060466227820636,0.5621695644449968,0.9380894257606552,0.513234269485709,0.9908564067055264,0.9859469695263969,2.318093094214107,0.7938170365062642,-1.6433159678892744,2.4744126381411355,2.8118326833016516,2.243069432427423,0.4499270083498683,1.4852979650813467,2.670150224079916,-1.9472019024302294,2.5603086308890393,1.0598934796733412,-1.9837919077945223,1.0774431731480318,1,train
1.0243133031487155,0.8720763297221589,1.275107040464841,1.423717070350217,1.9158293508147128,-2.4951876165333653,-1.0751620538053384,1.1714294596589911,-2.9938919276693445,-2.4841636090789594,-0.5147100452802722,-2.5205641696834538,-2.5041532195492344,2.45226648402042,1.4173997674666112,2.795809985610693,-2.9599219974383857,-0.5302694837044024,2.277415740121463,0.7772371894094743,1,train
0.2906183191277074,1.0674619553175708,0.4562454489430506,0.1184780329102206,0.2694165796342228,0.6421952366876567,0.5272079794533393,-0.8208038848161323,2.9194727329694583,-0.6573239611142723,-1.2611883793103498,2.707095862629781,2.053645508790716,-1.4939395031606606,-0.4658003549906322,0.9644760106795709,-2.8015098377464724,-1.7955966611888898,1.4725887326611011,1.9875360858219415,1,train
-0.4009991068889241,0.3959471196351128,-0.3189244088281665,0.6020558767510149,-0.1667273938847865,-1.7618188866846833,2.0924718791211063,0.5259849310166043,-0.6616753609577026,0.3765533301962709,2.598818950584529,1.0010252913711757,-1.6973698879451853,-0.06785529313272964,1.435120730928164,-1.007421162643484,-2.62353621231176,-0.2764537807416476,1.3735465764528452,2.5684229867155475,1,train
0.7709500418022027,0.4861312610750147,1.8046927631286231,0.5212262796402509,2.4273191593504437,0.920271499855644,-2.3663752040815633,2.8715063882619294,-1.1478567378527136,-2.5857678877009995,-1.1169484826016496,1.4437775291998576,-2.4912764139221593,1.9730490845143536,-1.3010013741937314,-0.9319500057881369,-1.48971334445091,2.035868875318224,-1.685995476111519,1.351280570145886,1,train
-1.2974185918290255,-0.8309560509376742,-1.527337131630562,-0.958154042009059,-2.321233238258275,-0.13676819233640458,-2.0008830487443046,-1.7176253596217086,-0.7099458665562028,1.7490841502583068,-0.40078979121498515,2.9269272478851747,-0.15005885095116978,-0.7253073229724258,-2.7407444849564673,2.7199661377228685,-2.7781406633466306,-1.4657492432381976,-0.09886116433487468,-1.051837525950076,0,train
0.1801470314366978,0.1992034214089451,0.6762447520838466,1.1959715471069572,1.3493673763222795,0.018848891899017284,-2.6479005668572606,-1.374670121197054,1.6632951864258334,-1.0034689640438623,-2.476634644878,0.05982574674664676,-2.8974817341655563,0.12954563202417035,-1.7541214961349734,-1.057071798845817,2.8097605843240845,-2.230297987062057,2.116605288698707,-1.444828582178245,1,train
0.47311590641031,1.1059326746954632,1.0995891651112406,0.2485458818531087,1.4367751994253282,-1.346903792218584,-2.391370689901126,1.53431715004711,2.168743637639574,1.8113546383556123,2.0133189266318734,1.8708016712205684,2.214402989512152,1.262500042688766,-1.237678110807956,0.9275723818512365,2.6894956654580477,0.9085346785471857,-0.8577966106392481,-1.7366019477480614,1,train
-0.3786134970662878,-0.4510328178426395,-0.6534355948737971,-0.5190667503912133,-1.0400379857829662,2.4788567219299695,2.2478202590979492,-2.3616139922662347,1.954333064389489,1.703829223311319,2.4816256366949627,0.8353887025393183,-1.6969468805654913,-1.0200359353155868,-1.7392626822080004,-2.7120879880612856,-0.8958892642229559,-0.9551310822779029,-1.2113967725949712,2.7127220904044154,0,train
-0.2927667056573413,-0.5759386462044194,-0.6160479820022029,-0.5941163364373256,0.2739033328427196,1.1863424099086648,-2.608773330203921,1.9603002934811113,-1.1084486080388678,0.25133737321979455,-0.014838948597325041,-0.18021182923894052,1.5347106047491044,-2.560288275485034,1.9542998758404273,1.7293494092067168,1.9881014478693446,-2.5575292987440363,-1.3255867051478274,-2.5814717325099616,1,train
0.8920951465393415,0.3798965487070785,1.5115161180326813,1.3769498745574988,1.697484621161636,-0.05382689849280187,2.40049812272244,0.585847690026843,-0.5409113910565078,-0.21215554518790247,-0.09606498912798656,-1.4782269436367108,0.29682189920349256,-2.752615029225991,1.2159700221500036,0.6047746480517446,-1.8484452554326203,-1.874576751461974,-0.17045972033937962,-0.7718963754601407,1,train
0.2836808063139991,-0.4913166033664197,0.1548507958390863,0.3194866508754517,0.6297785475743068,-0.5268150461271108,1.2681282073580056,1.1917290907604918,-0.8376799949521321,-1.6303920019760638,1.9941827424310163,2.138127217589859,-0.436702487497304,-2.108923552401869,-0.9645751390162087,-0.7806973691508141,-2.6186642205303956,2.2674885992034888,-1.869916636043863,-2.3997454546913843,1,train
0.1360009538162285,0.2078045161333881,-0.0738189445398063,-0.4902887469377689,-0.1051919028666199,2.097859378730046,1.236061128974873,0.404822182389454,2.4012568038522337,1.0321243223455672,-1.3169814537305333,0.306004687460097,-0.8235372834417278,0.9010181287254322,-1.8551224415190986,2.8212502316903323,-0.9137444264273622,0.5327585578818488,-0.24346316760929976,-1.6839662750370388,0,train
1.1241465081698687,0.3810843804462523,1.3291672237322651,2.221720141361162,1.5895355609269477,1.1694159980250631,-1.627427630049864,0.2668677836562745,2.0251468389309855,2.0094250363638593,2.349021038252099,1.7669284873411153,0.9543284223133117,0.937362945607058,0.3991797792643761,-1.1461926721779152,-2.000576269995005,-0.577358300086596,-1.3445961331437393,1.5283474206760694,1,train
1.6627611095099906,1.2496842370861436,2.5070764864682578,3.4287511410178975,3.1130420204292903,-1.900736732300242,-2.2360344228354196,2.3682155141395094,-0.303252240705143,2.6487832030574587,2.2004423280225547,-2.006734351436479,1.1433739265893181,-0.8237282473349483,0.7338837489310279,0.8254118550114489,-1.3540870903671907,0.38011857176825137,-1.0842464237359153,-2.268613873960857,1,train
1.0301590142824142,1.40263538225929,1.1351348601046296,0.3865261634754291,1.8123005885356869,1.3527276415706766,-2.319597872365392,2.8726537542486934,0.22417012597818564,-2.08739943449279,-0.44944338986060894,-2.9910776966068706,0.6007546981137262,1.4826384617564936,2.103635289429918,2.7633350767573095,-1.205437630629373,-0.9216851522710008,1.689883178912836,-1.026571842234515,1,train
-0.7413691391872567,-0.879317929905401,-1.5434679460507628,-0.3937581433054639,-2.6539965519584956,0.7814139505069422,-1.8716827377146705,-1.086322789088657,-2.2067914670289275,-2.736322542746846,-2.9079816944466224,-0.642230937278345,-0.29791929116567406,-0.6266822827500871,-1.8722597461607458,-2.196596257948797,-1.9752353706190766,1.149207635423357,-2.461784350189857,0.5482708238276781,0,train
-0.5637667024208537,-0.6474902218154303,-0.6796077982794331,-1.1809522075225138,-0.2065114301957646,-2.138802537944876,1.898875399814017,1.7162948764818018,-0.6812483398166438,0.7851711697753132,-0.8382206670847079,2.6847076044153715,0.5261776322529927,-1.6960493302648654,-0.03441225727800146,-0.7959754974477184,2.62369893988392,-0.5270304750728059,-0.24183488076376203,1.683685607035672,0,train
-0.7561712186639805,-0.643025145677795,-0.126429321526178,-0.2476033157199354,-0.1962065672312201,-1.7312497145367778,2.240472936443072,-2.0771310579347233,2.2102724569399377,0.8742108608580552,-1.971081906976153,1.194948917299149,-2.614747865528994,-0.757790518914679,2.2486716110163867,0.31748800538631405,1.6429558383098282,1.2524732743605311,1.5481004429444805,-1.7648556603777064,0,train
0.8997710514622839,0.366927427578355,0.8345960490676363,0.6474174833025871,1.064652487920554,-1.9096964597242176,1.551711452588787,2.06173689608032,1.446654969270907,2.296790220460551,-0.598791020059682,-2.4294622241143027,2.8728702916484465,0.4086095354365453,-2.6811897062838668,1.29652225361566,0.7537157035342179,1.3822131847886445,0.42431454040383687,-0.7454951958077345,1,train
1.089016936771809,1.624734053341581,1.8270325262561555,1.960569863306317,2.9808247727108945,0.0207937441628967,-0.2984838928056195,0.49116167178092196,0.8093969377941139,2.8149649728289274,2.6848030944488306,-0.5812864441232282,0.6094422218411708,2.2011312317765475,-1.8531428057381572,-0.9138341314080818,1.135373889783951,0.5964805210880202,-1.2545414510082709,1.163317990087185,1,train
0.1437700296410402,-0.5330506767732383,0.3797631362811858,0.8209187639040361,0.4866060701761125,0.9280926775022209,0.7837827918988309,2.414910965181292,-1.393858574210563,-2.5925290492395066,-2.9394861006643063,-2.2402236570783547,2.7599848811775356,1.8100337013416978,1.4297485019942646,-2.5564842601861963,-1.4998800842970752,1.9909098640592393,-1.7085003254459339,-1.698916797314163,1,train
-0.3366769830719388,0.8138260138006169,-1.1129566733471512,-1.0624146344910903,-1.55098140099917,-2.52357109321293,-1.3317147237513054,-1.3540995396178557,-1.058344763966742,2.189483605971655,-2.685420673423096,-0.9009735228235214,1.4378497408933337,-2.5182971357979835,1.1163404525276839,-2.775422812802264,1.5420199898173128,-0.3052836046118652,2.1092415983688166,-1.3598170268531296,0,train
0.1821857540120837,0.3165009819567601,0.0691990078362067,0.1772094442493799,0.3364654899791153,2.9568717455089875,1.6281400247914517,-2.196073182362452,-1.000196177972811,-2.7068845594088113,1.2413308176952982,-0.18285665396112227,1.0258945681615586,2.3040046016687548,-1.2285837894126854,-2.963686591573646,0.5934901208910963,-0.40242204866890297,2.726641603866711,1.5332342495890605,1,train
-1.472926742920744,-1.3004310303722098,-2.526941280575762,-2.188567380884878,-2.857195499252654,-0.8259760959295985,-1.6563500044549062,2.9941008120046155,2.4960340323378576,-1.6606529154324767,-0.3221609707930688,-1.9347002779365512,1.1784293524568126,2.732566695985582,-2.3511904617694963,-0.8583429672478284,-2.673508381147447,-0.25564262328858645,-1.791664931788178,-0.3783142487334621,0,train
-0.139747506989722,0.952750170241021,-0.1685104564539099,-0.5361830612638989,-0.0748274168691822,-0.7383339676933753,-0.6429671232523348,0.05456865421961665,1.9015134811432801,0.5076210767409672,2.081777549048315,-0.6426288451073718,-0.8059377923475719,-1.069870814242372,-1.161914112002178,-1.598025825225516,2.9056485707262993,0.3133339600552907,-0.7679882289062943,1.9982307975115168,1,train
-1.999786202972934,-1.7946875840733298,-3.386304682730382,-2.3908233421303664,-3.883527930214719,-0.5255938474236277,-1.344728380827019,0.36096498968295876,-2.3367568975683657,-2.8656456606510297,2.0837515285497776,-2.944913009012646,0.18557654924122668,-1.95477237685396,1.7620809414884508,1.1521758590027145,-2.777927117171797,1.6870374948483988,-1.2021767421512,0.30814550948099373,0,train
0.0081433190124711,-0.4082005960266959,-0.2893457496195474,-0.945341078861306,-0.56772741557273,-1.9109616749719656,1.6017631126517409,1.7687534333286647,1.9759466283767073,2.7012844536232103,-0.9140111674585318,-0.12663164758366774,-2.8225948416064535,-2.520299160902049,-1.070734382994379,1.244655179873865,2.504726876255098,1.9391353781696061,-1.1404980679509142,-1.4687924322415802,0,train
-0.7703195836856388,-0.2723073394989298,-1.0592878893565003,-1.0973835975499653,-1.4582261690867948,2.6188943033826186,0.6072295535442895,1.512699252629599,-2.074569222237029,-0.908611776142098,1.9763767318598529,-2.5682721316492287,-2.8775377912729647,-0.9060724336175454,-0.6815059445746747,2.3785844107644785,2.6844058157729744,-2.3963805640601676,1.690363088446562,1.2772789764253967,0,train
0.3811143349280746,1.1982063989955585,0.1098892538930535,-0.2664802348076135,0.2449884200657508,-0.5229310371315172,1.3563509179206583,-2.861139043916059,-2.073373048479804,-1.312820573666204,-1.795651465262054,1.500666883874951,1.4282767082481513,-0.28478404288798354,0.3727032716479348,-2.4462250299995683,1.037893212988293,-0.09269792314174641,-0.3366651354533192,-0.1995801841503515,0,train
-0.032169353563568,0.2524576217946506,-0.5272988350202663,-1.0860257013159524,-0.6451125316549026,1.9391303878570516,0.9309000014621085,0.15190156939089716,-0.06229946292484212,1.3300322718719888,-1.2163606677250423,-0.10230813268449723,1.6921179932480683,-0.643200497681166,-0.653074046385288,-0.06162329507476305,1.553327830503889,-0.6241518597814144,1.503416288324666,2.6135327561405584,0,train
0.2213163157794686,0.8222168541375307,0.1218919912949049,0.3972106455319177,0.9626779766573036,-1.4252348854692696,1.6517705253525332,0.5461986024750973,-2.7345407437719023,-2.510243192659879,2.7349610665480757,0.18298706754408833,-2.8339576263424497,-1.5310301668697068,-1.5997097367466586,-2.670252003530032,-2.1892064966239575,2.7131949004493823,-0.8667375713142096,-2.8102827861290636,1,train
0.5809209404457901,0.9823903142578893,0.7689786160552653,0.943914507609091,0.4382072779694156,2.1078318200745194,-0.29454962699138854,-0.8980116094249178,-1.3594867646777926,-2.7055318568827698,-2.3843199029501934,1.9014472619588996,-0.3986996369802345,0.5440155543960945,-0.9641377999451097,-1.9245405606823087,1.8152084820442689,-0.9485572252128638,0.3341313064178586,-1.45825255097447,1,train
-0.4100855218102889,-0.815267582384016,-0.2269530211509484,0.1877763264703524,-0.2188318064094723,2.4569931912049032,0.5047289940944297,0.48372135441112873,-0.5806594022438005,1.636138954829148,-1.7836075504354383,-1.9343109940658552,-2.807146843566783,0.5510001865796816,1.1600615445499765,-2.17747660143798,-1.9793721487716356,-1.2962056961058022,2.6391094976988225,1.0540862882890465,0,train
-1.4968882939824215,-0.8717576615916461,-1.72888688715038,-2.2791397881251534,-2.8053906319010045,-0.11918576975128814,-2.2106199519683196,-1.390544033623237,1.0094149225156133,0.2444360068754836,1.478068479403171,-1.8569452154750214,-0.7790043856748154,2.1906085498113135,2.931144162796138,1.9293286193308645,-2.115615744304713,-0.8389588184246957,0.027805258259625987,-2.0131620823926974,0,train
-0.165905552496079,-0.5746525433013993,0.4413454761114883,0.4103802741222788,0.0878452768569448,1.7293173707417744,-1.509033854835149,2.560950366259857,2.7019278612139566,0.1860633179533746,-1.5344642787242155,2.6336535566781887,-1.518241402566238,-0.6337618155485814,-2.344141479036577,-1.0269270822906376,-2.793640990912108,1.594724897854106,0.3542133014816331,-0.5527081845957662,0,train
-0.4566836311238235,-0.932294258464213,-0.4752560822161638,-0.5316125072001122,-0.9637390017656904,-1.8421377544103856,0.5909044102879071,1.7291073493631781,2.4407618492251504,2.972753901664471,-1.3953900236623535,-0.2175747638122898,0.7783574402222702,1.6944417337658018,1.6912990182652181,-2.035726475094176,-1.9042561985121933,-0.5330692388454237,-0.6511018331271823,-0.5761008946913648,0,train
1.357304338733261,1.5207714681870823,1.589351565772679,2.1160957251044903,1.3524658668870488,2.368027303522024,-0.7414073638841308,-2.882930357346444,-1.4695722043848412,2.952561909609634,0.6886925322636688,0.7550755276971179,-1.1502360554633129,-2.606742598907971,-1.9972516445294441,1.3049453172579937,0.17000811558558615,1.0191835007849648,1.503520927975389,-1.5192127435294842,1,train
-1.3633105983388742,-0.5393317616313081,-1.9026165463797509,-1.5352103600351523,-2.565587765833882,-2.04404121191734,2.418957619822283,1.69398379794709,0.9138941662475428,2.1484949856766304,0.5527262374351902,0.49903889534691426,-2.1104427202960814,1.1384058271393376,-2.216764729451792,-0.9971545889545954,0.9903626618937607,-1.160187277860004,-1.7890895010921697,0.34500501118866467,0,train
-1.9035584705387216,-1.7232095533199696,-2.5164316803963924,-2.2027152089172377,-3.4118533957946515,1.8438834904613,-2.690302529812529,-2.5615965193783357,2.9846377039448555,-2.845613678010408,-2.7542549453811667,0.2389531722299454,0.36164349595107903,1.3062828955014971,1.8841716610154426,1.8008959492807421,1.7327489809434702,-2.7774067384082612,-2.598240825539313,-2.483171588826346,0,train
-0.7743471246524554,0.128217273866572,-0.8364839634494401,-0.7385726088461293,-1.4419709920519137,-0.34575333733964153,1.4127460080453598,2.0890365384730596,2.8270758531013978,-2.704357113948171,-1.6974406864898308,-1.3704887876454315,-0.5152101919724459,-0.9588420268065831,2.587229316400289,0.7241582081130158,0.7534311708536225,-1.8463250561819378,-0.15606668728198603,-0.47595866970575584,0,train
