A,Spur_shortcut,B,irrelevant_1,irrelevant_2,irrelevant_3,irrelevant_4,irrelevant_5,irrelevant_6,irrelevant_7,irrelevant_8,irrelevant_9,irrelevant_10,irrelevant_11,irrelevant_12,irrelevant_13,irrelevant_14,irrelevant_15,label,split
-0.8734960100459688,-0.602335906107265,-0.4310517568829295,1.8992430465241965,-2.6652158061836695,-0.23226375183757675,0.24632590789288122,0.150710862382333,0.6587828569094909,1.1768863308781945,-1.2620609706206565,0.6709555198629025,2.3686005046089855,-1.2067596721278273,-1.8287791470041144,2.558487910075424,0.6162853859965027,-2.089929459443616,0,train
0.4583086424351746,0.0819121159545565,0.416130190023429,2.7104344551261743,0.47685078622228505,1.1656385688016753,0.2162444574259328,1.819127998947775,1.2071226630140957,-0.853814974533569,-2.0199437205718604,1.0781215024094115,-1.0586228355599243,-1.3402164891473758,-0.8077023437921707,-1.4926378450949913,1.7345749972132611,-0.2596488959892649,1,train
1.246253307154366,1.264430067026677,1.1678785011395938,1.2102231005319866,-1.9160235498950828,-0.5044420933276939,-0.07715932999086106,0.2479930098312988,-2.672867913798215,-2.568374204117989,-1.2259500115344173,-2.52664695243542,-1.6892697695695502,-0.02924901278354719,-0.3371131026603156,-0.0689990909945648,-0.6065391665232092,1.1301244742240641,1,train
-0.5992335795320043,0.4927106852920249,-0.6599655383627341,-2.5957610977427303,1.7417642926849712,-1.524336372463224,2.1843910943513585,-2.6613977188875673,0.7703992953961991,2.593462384914466,1.5636781244325322,2.5593554648960932,0.915202637199346,2.9576082661822887,1.6804921381774518,0.6878275286959084,2.160724625333313,-1.3539940441269234,0,train
1.3816061939119617,0.8211142708752344,3.3546937326951634,-0.35774849776515105,0.9475853802317402,-2.0288781270585803,0.6222577220203962,-2.3638962699646484,0.36911169118412146,-1.5450461344573114,1.2585901362408418,1.7471592859360205,-1.09479176272479,-0.8047513008173435,0.18317642010089719,-0.8937020664479456,1.4509509580518523,-0.493004842598731,1,train
0.8093917148275303,0.5316663595613315,1.4276797360036415,-1.5296097896877745,-0.17537368209857984,1.716751385891853,-1.6459250537190506,-0.2591609855355024,1.385493708213666,-0.6366111260877316,0.6857347827549933,-2.1751670117934303,2.922521589594293,2.3076267313533956,-1.047370339666033,-1.1262386363162296,0.5453510484978668,-1.1586209498644096,1,train
0.3256960922264378,0.4544001069341187,0.629295797086753,-1.7221168290413706,-0.6773363050512919,0.1483347370766448,0.8664745090159249,1.865530738944736,2.239061757082405,0.9434094474364338,2.6342915876842445,-0.936868384655513,2.355233953793697,0.597581248976411,-1.8869347946132187,2.1657285908003754,1.7646374842519492,2.686646929630201,1,train
1.1761962902607543,1.5484733468722085,1.2703717466312154,-1.9712767378825111,2.528331332730823,-2.0653987320852227,1.1948001853419528,1.3192792359161003,-2.635449252029286,2.5200546555886207,-2.9553228080973297,-0.672269040294815,-1.9839628563808882,1.123412119004552,1.0556477784383267,1.119449146619905,-0.21129005317011096,-0.41749442408045456,1,train
1.648130434047041,1.5643792454438925,2.476189312398854,0.3082114883338176,2.4069883537731656,1.801055397557239,0.8334654589226878,1.505496584833282,0.040605914082560535,2.294259503811496,-0.46072921824968094,-2.7171685319266246,2.118685641862295,-0.1599524977059288,-0.870137882440017,1.9663769689195558,-0.4772195351152275,1.2092052337221364,1,train
0.8660523671582857,0.6524644419255062,1.9292596796544623,1.2380445700801201,0.0633710443379536,1.8877573288343437,-1.6510460861243108,-0.6871764444126922,0.08024917573893409,-0.4878188733728408,0.7829919759114607,-0.1957928303635752,1.589201436748479,0.3268428012348996,0.2653718561070786,-1.460333273954101,1.5160943301333107,2.7203823116391974,1,train
-0.5699328691200638,-0.9965530989666026,-1.0242723040140802,-2.349167729539127,0.43104979452301406,-0.5706075775746695,1.3552709922126585,-2.7742540457140743,2.9671015081418957,0.44268394657317733,0.0712122729590372,-1.3322815607817462,1.933962600208573,-2.105503697723261,0.49439645989644654,-2.8710205674179505,-1.203322324971241,1.0814131102968536,0,train
0.7882732787575742,0.1801233165288046,0.5648977333042272,0.2250815416572023,-1.684036834931907,1.020118413265414,-2.032667800048269,0.5561602476537313,-0.4424740589287668,0.30778792078084183,2.15803605404795,-1.0122207959927143,2.752527382047304,-2.222321531691837,-1.8549424094745037,-0.7036384208871063,0.943263213300211,2.361712326967109,1,train
0.1721809945044135,0.2455218935281433,0.720062013698206,0.06668772120476008,2.5137597476007705,0.4801363846940807,0.9390177251835155,-2.0086464307825787,-0.654196002253614,2.5262341011334373,-0.7778384625896062,-1.9595273615005346,-0.06951426244952175,1.4144521072368494,-2.482971878180188,0.8223439876909404,2.11638715561793,-0.9836228780533007,1,train
-1.4114610780612686,-1.607658941656782,-2.062139536400616,2.2164364465601962,-2.3433810755799644,-0.49791361694484815,2.8225602531919955,0.7349173170079499,-1.9379157227359096,-0.2605479422534305,-2.1899500027286223,-2.428065236547991,0.056758897456127944,-1.179048413344173,-2.6140414995163184,-2.572862968607084,-2.917459457786541,1.3314334602426032,0,train
0.1934536402944603,0.1100132098379985,-0.1429902151690218,2.710206266623753,-0.31330378901094114,-1.282152506564076,0.5838819515592504,0.04006708300923911,2.480049723362827,-2.0003721972753863,1.5396206377031554,2.295515723141086,1.6758069973394165,2.3436392010165306,-2.8561643112285164,-2.0879432313871655,2.9259592198981625,1.17363592658789,0,train
0.272450829754977,0.718169074859174,-0.4562703777058406,-1.7137119982453064,0.8940069012826015,-0.6656378856511842,1.6038900997096943,-1.0549570042469751,-0.42909015043386867,0.7232803191361377,-2.832242030680533,-0.5895769272146294,-1.4238965576674574,-1.9480377442765122,-0.8860004188294415,-0.8981645911699669,0.6106706186784057,-0.4938614574582061,0,train
-0.9987532854875012,-1.5105836874681215,-1.2897607305709022,-2.435218032945265,1.820533391475113,-0.9828031643467796,1.8988144344948847,2.213838552919028,-0.8810697159584218,2.7026695818159343,-2.472573696481307,-0.5309964133855134,-0.25165638323023365,2.6534997136674336,2.9988667610221587,-0.17813322797134412,0.8345233563995611,-2.367031221239028,0,train
-0.2637161239437764,-0.535399097088965,-0.4762405878776221,0.5369991260760183,0.7849896218531776,0.44833702235193673,2.125915335409495,-1.8696753796738135,2.3693125804501953,0.6930266521505648,0.28135833106843844,2.0320572883194816,-2.0415648761593337,-1.9944208529428726,-2.748997531183159,-0.10480531829064899,0.22360382015852753,1.3006996038380034,0,train
-1.7025879217899105,-1.5428281525820613,-2.646024714991008,-1.6677271146055044,1.6357371272397436,-1.5474227336459085,1.710281970033461,2.6772016141353063,2.700631031763124,1.4970207333980294,-2.7426962967178703,1.205542640562588,0.05100568742618439,-0.04648902762768614,-1.1670808257458043,0.1524514097831171,-2.0261021772149226,-1.1892843507921613,0,train
-0.0704475242146736,-0.092458872103211,0.2950572924419864,2.626050987778912,-2.4915209469225044,-0.6528909465134449,-1.8051860110867206,1.01724144180951,-2.449078528532728,2.1110418969199247,0.493591828474518,1.766628221755224,1.98018826708941,1.529857072642245,0.6385624782725532,0.5681881838148817,-2.937647685796449,1.9766635909893717,1,train
-0.7744167901005033,-1.0108458149693909,-1.516061498993578,-2.9064954227716386,0.7480871619350558,2.1277314762518174,-2.456426634665654,1.1639235332892917,-0.6706799302392015,-2.2712971802591513,2.545538298927708,1.9988580596325227,-1.5201171739899173,0.29171701829622476,2.0687833797975936,-0.8763205221656629,-0.5459719935219605,0.019844340888874434,0,train
-1.4587776581335532,-2.1103516568028073,-2.1185693163064023,-0.5392973637977314,2.9114948156640414,1.0919817437207653,1.3190822018072603,-1.3472584677614112,2.661718025715261,-1.9409468125854714,0.09993185416330874,0.6054675218485084,-1.0019403927433777,1.0280088801925933,1.768408441585431,-2.700814183934941,0.6236786551617917,-0.619413461214265,0,train
0.8121875948316741,0.5344016639583838,1.0432754684245795,1.8182034726323066,-2.8910456646283307,-2.6241473742707444,-0.6256260208458551,-0.10191905490627962,-2.3780266502424894,-1.946374712740162,-0.9208385489947661,1.670406226730591,0.08756701890577534,2.3541950339550146,-1.6744931218480488,-0.9502209029557862,0.16701992991476944,-0.5610200186865553,1,train
-0.4768591389897202,-1.0534693534186688,0.1300945348035924,2.8361573712025634,0.5587228591132434,0.3959468743545742,1.7184318510380343,-2.4525656578609905,1.6361038894494475,0.532452898692896,2.103436172049018,2.7741362708650623,2.8867504541266493,2.144721917229449,0.6818113757267181,2.326862881554028,1.4684340482266616,1.8558634057335677,1,train
-1.9939911229081484,-1.514056789534749,-2.612801790516585,-1.8133151640301417,2.3880374722875084,-1.0710278142679874,2.1354472212767495,2.7579590884565865,-1.1573579345439993,-1.2346503817818657,2.8434947487998397,1.4720075155849128,2.1384707837563233,1.0678766650172662,-0.259433707553278,2.594423201235808,2.100150896713199,-1.9435661507995738,0,train
0.3203093810982176,0.9465279022952172,-0.4069025267952266,-2.9491498296681478,0.13571821698596742,-2.599802804043644,1.8543846463258862,-0.33008622689340905,-1.9911274350695267,0.7177637657702949,-2.734857046990765,-2.6701391967604886,1.296738778574318,-0.5318225858285008,-2.4791054677984583,-0.7688530618960077,1.6885852247873359,-1.103571895869746,0,train
-2.2096224917692737,-2.893601584588393,-3.0631914621939536,2.9442652163143976,-2.1528863194665426,0.460157693085816,-2.8991837889734304,2.942041421155985,1.9879197087565543,-0.8226914575052624,-1.5676000666113317,2.9687238926979322,1.0911072506859134,-2.080107650971528,1.9437479407997358,-2.966268720709271,-1.3284096758575241,2.543109709266939,0,train
-1.598736640049579,-1.7645657516930893,-2.752207492186231,1.1291504192307393,-2.610929480565453,0.9698722959989252,0.21146007399667122,-1.1378792459847242,-1.6267126674127927,-0.9419451874177425,-1.1058207789053498,2.445625642531734,0.8037971897346703,0.9414950988463413,-0.13859568518066756,2.282654146451896,0.04737573032324116,-2.7620488777628083,0,train
-0.0184947974434938,0.2168682408792743,-0.3801246256501691,1.5898726538690298,2.272773174567556,0.40969584261818337,1.0922674771147414,0.5622135722626478,0.646923095922382,1.2366398491253285,-1.4861265771532477,1.950266365029511,-0.6485602748892683,-0.47595226188191697,1.0193759781860676,1.9551162535232125,2.6484321287498265,1.583662017819109,0,train
-0.5200022447876642,-0.919045704824332,-0.6663695666157206,-2.4555520548800933,0.14856327753843868,1.3222616428197989,-1.4531166594045264,0.35910630732395354,1.8950860162544763,-1.1206928694708074,2.3198507498810264,1.4229450855665393,2.367888064442363,-1.6271737301398908,2.363391179022736,-2.57414622852313,2.8294962035299562,2.484702417809437,0,train
0.2350080861534089,0.0869782726217241,0.2519400278690065,-0.059792500513745406,-2.685976135562897,-0.1872506886970824,1.4773155973626753,1.3287446858987635,0.5562854825535943,0.5515666742828633,-1.5873847690303462,-0.5486986242543395,0.5043877843947697,2.1169406543018496,0.5622747384425135,1.581693994808535,-2.7952789838078917,2.0005416479854237,1,train
-0.2107149902915818,-0.3111125962718777,-0.4614597599520726,0.7392889659903998,-1.42069874815227,2.687064136284968,0.15978179365345868,-0.76161977185663,0.13318893847011126,-1.3633655175524617,0.8805949149027696,-2.6247272919265474,2.445290944989455,-2.227498672582138,2.271741090686269,2.7439226242814425,-1.3448358883177334,-1.1144392055174983,0,train
-0.4238971200329276,0.102633087504077,-1.1269561850301326,-1.8996409469288782,-0.06677698896573059,2.6259198103166126,-1.1268463987620176,0.33380601295957213,0.5693261483884677,-0.1815063260328429,1.7726086541127497,-0.3322392460632133,-2.5541168772731497,-0.3769489678071136,-1.6078051280128924,-0.5765799452365346,-0.5240070631361808,2.164861433114341,0,train
0.4846379530252049,0.415572016131706,0.1456439479697078,2.0440556335773956,1.2339276275045008,2.3324622886918833,-0.2220955940055529,1.5135193042510395,-0.9095286276277215,1.1016468374302248,0.2840551628052643,1.9690142359500091,-0.3118524721496623,-2.5212196471221167,2.7782263007645,2.1926108281156877,-1.5307482311856646,1.1840451873549926,1,train
-0.6224648623178786,-0.0975553113305127,-1.875888725015532,0.13760789222585035,0.6322712147652239,2.1307761441089226,-1.3845029556851827,-1.4541289589641624,-2.5045701763186203,1.6910622772795276,0.841131914143733,1.3673878176195615,1.9764073128817137,2.8246690165928925,1.017411168703025,-0.521748508127927,2.5230322407626056,2.1713756577096506,0,train
-1.086161615825497,-0.3736548927921009,-1.2087669046188168,-2.0004329336512425,-2.372626772344569,-0.7371511178252108,0.7108357512506822,0.16181112063902847,-2.4850024943101516,-1.393217895643291,-2.077846240954755,-1.5785019373205047,2.787317260179666,-2.8203009312036995,-1.5949434387170802,-1.435931524473426,2.7249124788650856,1.241056315577434,0,train
-0.4990159208646467,-0.3084073362728223,-1.2311140750719771,-1.6550930134395407,-2.743851303191258,-2.697086163894927,2.035476338868301,2.3915404654145,-0.16901775594210533,-0.918066918090557,0.8901465833096962,-0.4441503166570453,-1.9633445384479993,-1.6676380399695798,0.38849502203709596,0.45501330889357905,1.821371257851506,2.866535466733982,0,train
0.5234326930870846,0.2697757544563961,0.254905896373621,-0.4743911800988603,-2.7921236154395874,-2.836152684591175,0.7506073181864741,-0.6053166497548854,-1.9570686246717175,1.7298437156895403,1.7626999405134007,1.9269412766666516,0.7731734622939128,-0.17531222395789725,2.799377874578246,-2.9686046183877157,0.487051749031469,-2.780617111413422,1,train
1.1303397548343186,1.566481711918874,1.352668109091335,1.8456122524431673,2.7591436994880967,2.3274926603754174,-1.9912090057125549,2.1173147922011153,-1.1925438471537624,0.7817920127473905,1.4717399353209006,-0.21811712200373612,0.074568862617576,-0.027108932628852278,-1.6850938120763115,-0.5384938192147717,-1.2185500474753836,-2.374814132346054,1,train
-0.6749494884791253,-0.2225206494288945,-0.3023868199814109,0.26008776314058824,0.6948059095830623,-0.644665615095789,-1.0982850017774777,-2.603479235400983,1.7318766052350718,2.5821120930201746,-2.781383867290064,-2.2868992145272955,-0.26329457894743014,1.9777656397569172,-0.07375101215557689,-1.2220234635655485,-0.6526553353098836,1.8531533372737428,0,train
-1.3853648206168054,-1.9575230907927987,-0.966877939467581,2.2359204839750246,-0.9510607465724195,-1.0930071605880447,2.615997432916707,-2.9489616528598352,0.4782486415179561,1.0370312877571815,0.6613200601093514,2.431241583411375,-2.7262294273454812,-2.089135358991226,-1.6392261447578313,2.428915672879118,-0.32893236337342957,2.409720247235177,0,train
0.0907365226127948,0.1180900535164552,1.0808096823231512,-1.8812725134415147,1.0699505144338466,2.5739391154667413,-0.8105727564938563,1.4592159100112936,-1.7950846556792301,-1.5348295970592043,-2.3133956643841,1.9975002759477725,-2.321230078156863,0.4696581298461948,2.571692081955727,-2.7182748426907213,2.4396991053817243,1.2087691592677008,1,train
1.637042507226377,1.7113514994233463,2.3041649594501257,1.1522610854343964,-1.9593020798573257,0.7243805953503677,1.5594707314742065,1.6536269427664563,-2.878847459904657,0.8431926045416367,-0.7261326953613023,-1.7873743206222834,-0.6501813964864227,2.2740904878696435,-0.7321943997361446,-2.4800954318924857,-0.06364389054455843,2.2359812699360013,1,train
0.7376289373896199,0.3672275812837255,0.9464667552760884,2.7965935902918235,-1.2725288397519496,1.2076824715566394,1.6608688234231794,-0.2721482854643369,-1.0334162517592018,2.3582153712182423,0.3898541402471811,0.7684132397528227,-2.7092962219401118,-1.611587016495299,-1.3617710849729026,-0.13304106318321773,-1.9991983273211782,-2.662691925434057,1,train
1.3779286937376167,1.1570938689276615,1.92510824963964,-1.527541564572963,2.44345566371235,0.7809037871228626,-2.401721164405155,1.275040234116821,2.2989337134120955,-2.9534216494745085,-2.109060906475416,-0.9117488241505027,2.268771863049854,0.19000448633729206,-0.7280152754915588,1.562042446872991,-0.017034131312613,0.6784216633248912,1,train
0.1771193178199413,-0.1220482508968578,0.1775614584094658,1.92936333836445,-0.9280708982679728,-0.5996305971804239,-1.3364770775280748,1.4837634788105758,1.6710696318645155,-2.807012335393965,1.759603382351507,-1.499467368793621,1.2996054733466613,-1.8593990824486015,2.183739058144384,1.9507939964261929,1.5314536659106892,0.6824391408515573,1,train
1.1493850420272875,0.8373248732748348,1.033254325591893,-2.3999355626045276,-1.69841964928391,-2.993587685783214,2.9935264151679903,1.4836592899964423,0.6354970408760374,-0.39178865767594284,1.6741436518950241,-1.98832469619325,2.2769478545907225,-1.5140699727524247,0.07809223542489252,2.398375994242824,-0.9864140677922504,1.5803764291663842,1,train
0.9698113525555022,0.442922964264427,2.1458309921616405,0.4962243311270751,0.9510240221518556,0.3155654142524207,-0.6365855338870263,-1.76277402272248,-0.20653865950633343,-0.8876459789291542,-0.9952833656824656,-2.880068979622366,2.147838843773212,-1.4141714256132774,0.811303844456212,1.4697073509967427,0.8200760727513419,-0.9972412427381447,1,train
0.6434448616300589,0.6351007715152329,1.971699475766023,-0.2953844412861868,2.4062019858085986,0.6352583392287245,0.09017929573278605,-2.7008711560427576,-2.775041424551632,-1.0026702271254238,-0.3812227593395703,1.469477883627558,-0.855425741875349,-1.853573600294508,-1.5402583544585868,-2.7081812404795937,1.1842570643767287,2.1701332163889093,1,train
0.9859423727302298,0.3896866301912545,1.1276102039962417,1.9963129551054244,-0.6967206422228789,2.1817466378658494,-1.0241572017261795,-0.5376188632630663,-1.2873395086790744,2.9815847949266936,-0.23488818994422478,-2.555096188266594,2.7613838071777086,1.210073649217943,-1.031826348974342,2.8767451233629697,-1.778195797856778,-1.692214797103544,1,train
-0.5247189232527768,-0.7747431893121904,-0.6785280748750855,-1.4452670913214665,-2.9436283583649505,-0.26063179251750923,1.0340030853269313,2.28878550959749,2.2530792297501705,0.31389925486916503,-0.09354664592705797,1.9324055970937721,-0.5261159617414579,-1.3979952613012578,1.049428881760377,0.1165782001837703,-2.911248864662558,-1.0153894386046185,0,train
1.0165010739318328,0.8114531076194794,1.6068526121093374,1.2683020402767624,-2.578156718842288,2.0064003521299236,-1.4130844862274303,1.2469320119178957,0.709978656954642,-2.543175990455894,1.7119192235225345,1.8310357018334538,2.1432420075430114,-2.5098052376722944,-1.6310480500382312,2.16901579517102,-1.913422596556465,-1.717769952605644,1,train
-1.5070018018663385,-1.2261969615174992,-2.2441167944376836,-0.7323038544359504,-0.2223159017264671,1.338803106051725,2.55853397021289,0.47674946871585444,-0.8965434982251017,1.3965842429661284,-2.094764801004323,-1.174156977166259,1.607537207131871,1.4133487486500742,-1.3184460127601694,-0.8064227692228896,-2.268909774152779,-2.0845613573949944,0,train
-0.9804766502383044,-0.8282558095325134,-0.8023855001932181,1.9640543458025224,-2.186320952478745,0.9079776211065516,1.5476982502559664,1.7268497248342591,-2.093957149822559,-2.6750864028843124,-1.5384356841166333,-2.683801823970904,-1.41940627907188,2.604750776725446,-0.7552725073447784,-2.368603371902438,1.7023555638337184,-2.6061228546637834,0,train
-0.5078423230800766,0.0223327935934579,-2.278432288747827,2.3558117788406294,0.9164259642314465,-1.1802574134007535,1.7663897047514403,1.5375231401401719,-0.38238216830931115,-2.049616307971381,-0.3857936495518608,-0.7573849917838513,2.989832224004066,-1.4285820581294473,-1.495163661268374,-2.845389313934633,-0.4485494766237639,2.251439639489817,0,train
0.2586856893804281,-0.027121390850062,0.9548698971988842,-1.2717835873793906,-2.72276587803634,-1.700804759682109,0.8380745253758788,1.0724960423231729,-1.7230454082559814,-0.11212355007503971,2.0941912452498417,-2.4273058794119002,2.5691540838567297,2.1231665257821106,-0.003909573197036664,1.3159809032144414,0.9778234051439938,0.5807245216179875,1,train
0.4483861882324708,0.9295392599229876,-0.4845322746275455,-1.0640206151947154,2.466961836600274,-1.0140828259753818,-2.9478780540901197,-0.5945922841529485,1.1430390141750006,-0.1827740948645924,-0.1343891669637438,-0.39887824761990553,1.5687709954674607,-2.8546861105890353,2.884078114432242,2.371142930704725,2.4935342314694275,-0.034328582225548576,0,train
0.5352547144702772,-0.5980073610295239,-0.1701409637429136,1.5801589735607473,0.3070434807755489,-0.04685165928707358,-2.3025399603410186,-1.1382466938049831,2.6443055412377245,0.024573394479161514,2.8929654284754536,1.5308665388529168,-2.966683434646642,0.6915826898790012,1.6937755751220898,-1.9596997287281697,-0.31072437736968195,-0.4233155401092694,1,train
-0.7964212224665885,-0.1445771181388415,-1.9719332132281575,2.221413363771895,-2.8900916013524585,1.0608584073276774,1.289162748374323,0.395084090224574,-2.58405568171094,2.996051844606748,-2.3966376166055445,-0.571958410155951,2.547382207783591,-2.2576558471666326,1.9060763254505144,-0.03411202248489453,0.8267621424243465,-0.13026907218317807,0,train
-0.1113699404539125,-0.0521606731397587,-0.0998621403402758,0.3582226870333145,0.6184412204031786,1.25136939569717,2.4282880615379883,2.4569683015552144,0.248210185565078,-0.3161923993857765,-1.244814050970667,0.7830723093381569,1.235579055723923,-0.22695726288443452,2.039922469755064,1.5604866541859514,-1.208297336327886,0.8046790855241801,0,train
0.1014582305033689,-0.3126818888356828,-0.3098611938059028,-1.0409226349826814,0.19452726339195792,1.145961968514253,-1.6008017663430507,-1.5507024193520031,-1.3077073823608418,-1.9869778649303644,0.149834086670543,0.18218368572243104,-2.6120821889999144,1.9679846650331974,-1.301702893675292,1.233152805878153,-1.0440434135421448,-1.1144587436598823,1,train
-1.2909873515927413,-1.266413428027746,-2.04708734921221,-2.64304368379576,-1.9258875656771937,2.570452446364432,-2.8537369390140017,0.010415794966623482,-1.671431219323231,-1.9143994602126009,-2.7817512385645884,-0.9703029561726431,-2.0046821382854345,0.31905134768638166,-0.5687063399135062,1.8226400014101813,-1.3802925692331847,0.4920729648409776,0,train
1.7511841850615288,1.408913707777933,2.2433989848674347,0.935142829838123,0.6545178909368226,0.14344054393378447,-0.39846206136969875,-1.991069264533961,1.579497348258668,-2.3424478594432747,-1.8183213875596969,2.8772044049984045,-1.3142163547676786,1.9094531776797312,-1.1622795826403896,-1.5641285461712504,-2.1054628552178603,0.5864365801067117,1,train
-0.1851171294098904,-0.3105137182743488,-0.8636290176153996,-0.1900985114731466,-2.3614896685319366,-0.1799187069570063,-0.6048294234828662,-1.417286625488754,2.2432475763551736,0.6826987594764209,-0.5137165004228668,-0.22432811296542954,-0.17247162625243817,2.21538958200125,-0.4950959724700459,1.9233539635201011,2.2500352802651826,2.9724808971193277,0,train
0.2948796599215754,1.02052086512262,0.8850583645621988,-0.20522043959814806,2.404326405805462,-0.37492910306529836,-1.2383700419066468,-0.3372569051409122,2.102774339749003,0.9550686392626657,-1.499459349634379,2.9035179886484537,1.2671624925785476,2.991335763907812,-0.6742199076634441,2.5639522285801633,-0.32379565759620776,-0.38124808891335005,1,train
-0.9670142797929182,-0.7790406793903157,-0.860678972544018,-1.4564342025066097,0.3822100141623106,0.9697254216464204,0.4292316840538113,2.3001823084387225,-0.147060405923084,0.6364460316849743,-0.14091566964905478,2.8259531887233935,-0.29252124657701684,-2.759121383967055,-1.7249820996794254,0.3006344965805916,2.1185199859433355,-2.349333404573192,0,train
0.1665586684821008,-0.2332066159137227,0.6779547612726837,-1.722307055927717,2.1114792718150746,0.4536957346809667,2.42853535655059,2.803089462838174,1.4951326707357866,0.13080478728983813,2.4277474579545326,1.3576405043319215,0.9152360487789903,1.8462561414469665,2.6048934595132716,1.9795803781669294,-1.8897260869579615,-2.9945426295364648,1,train
-1.0899244540580877,-0.8539745254828786,-1.8795740253839863,-2.2818681586509757,0.7940459399580688,-1.1663148163907644,-1.8423063808319537,-2.150301226039188,-0.6983626690981426,1.5951846642825143,-2.440631509336386,0.13877688827344348,-0.567913782534595,-2.276007185457794,-1.4936450169728035,-2.071183984849867,-1.7525363265780958,-1.9019332462810545,0,train
0.957479015502348,1.3243696723825924,1.0093859001770913,0.45795937189336455,1.8439137930400509,2.781307358948103,-2.917022897577843,0.31167832041812926,0.6967480617104966,2.982032494929295,1.8637688498297773,-0.7587659965089402,-0.5168927596771851,0.5780448653427019,-2.0168592653002566,-1.9925317960851325,-2.33924992913542,-0.9620723766943624,1,train
-0.3572967420335539,-0.5143154227887045,-1.3678314528336184,-2.460203095240723,-0.3763273528186013,-1.193620304150985,0.8291930268308345,0.7533131910001265,0.5244200401993415,2.4427227945060968,2.272445465186321,-1.596386329878073,0.29691293773177785,0.23344382527366037,0.13679704132934112,-2.390252681646987,1.6464905359754325,2.6049737770498407,0,train
-2.257706125420617,-1.8777622452634368,-3.040140391880044,-2.5006654409026536,0.17897578721622232,-0.5949498445713102,1.394705524182968,2.4485066164056675,2.0736198535217136,0.8263898567410122,-2.848219082358887,-0.20616070925733188,2.140108038141455,0.2489562520030908,-2.0000048171089766,-2.7348960254138674,2.024392020574716,-1.45209458208427,0,train
-1.0325778106215555,-0.911329351387602,-2.41565265339107,0.4131427187780774,-1.0569961417367306,-2.5567613221708334,-2.2922229529168403,0.1939631690055197,-2.5913268897994555,0.26290375339898997,-1.821615765194278,1.5106216318042887,-0.2503521709231207,2.188714648869469,-0.9291677935056681,2.3625633701635866,0.7853201590054404,-2.489776953213564,0,train
0.4177185243144165,0.7590910707574672,0.6180654864768297,-1.3819881928171023,-1.4128855084455485,-0.3039963691056933,-2.099898001012984,-1.9759749593983873,2.7341932061765872,0.31335295868771995,2.420375282502009,1.1362558565520438,-1.1608585689176925,-0.7615405161236155,-1.3377805029224135,2.5067360815988478,-0.918261689163004,-2.9663469285865363,1,train
0.8827743218193794,0.938705406117393,0.9003138158953752,2.959059943452086,1.280251417722833,-1.4563774837289125,-1.0380050793195152,-1.3929064616625835,0.241478386772078,0.9111450612345626,-2.4180253783749563,-2.794592145254675,0.891778146254715,2.1140704190117194,0.8286142287984342,2.64452170880034,-2.3731973983348533,0.8330278156796531,1,train
-0.3365387068527229,-0.6938023695920182,-1.4681673634082189,-1.6086557510821915,-2.8020517595462344,1.7314256766826532,-2.274903321884282,2.135427237253989,1.7629190325547999,-2.506434384861527,-0.6348125300961587,0.04937201310213668,-1.8644734936301155,-1.2480787031505718,-0.8986797665474362,2.5635532284249134,-2.504137176678427,-2.424354974286219,0,train
-0.7521982773972924,0.0019827937206439,-1.3387785665717629,-2.503914713945373,-2.7487235910676717,-1.6139646561564003,-0.056439201018161356,-0.7267598054890629,-0.7064074841354502,0.42592394302917236,-1.4201475047262941,0.5182949142409257,1.1054072838870863,0.7271405865501286,1.6000489798505044,0.8555751254040567,1.9010763384345821,-2.701292808283851,0,train
0.2060038068442176,0.4422596232287153,0.4158144336007977,-0.17650404645132123,2.6015250674313846,-1.8926255308062998,2.551142188768433,-0.2798753107399128,0.8374242626217188,-2.4948549660865744,2.7517374432437647,-1.0182588964914043,-2.751258173090816,1.9645815489881984,-2.539800133941231,-1.7388252859698217,-0.5548162367526506,1.5350030591977846,1,train
-0.2035970206547896,0.0139719683725137,0.5628128248414963,2.2985862816636162,-0.9197996524448973,-2.9616213234754043,0.8322124895855021,2.5205798925752028,1.6560584726231655,2.6091940689308113,2.219286872388359,-1.014777940926371,-1.1378755310370081,-2.4649926560110873,-1.282752736458694,2.219998425573566,-0.9330732709433798,0.5081328633016173,1,train
-1.4998200765710383,-1.188181445323932,-1.9724682938742504,0.09630838103596595,0.4163950515049817,2.9210461330311404,-2.977493162782844,0.011670690324017796,2.6807030450023155,2.9838615223785077,1.8503801100771,-1.4755836198159429,-2.822079194470202,2.977794281835716,2.549707916541556,-0.08826485852709265,2.4314955669362472,1.9083019140402753,0,train
-0.0457181825352429,0.1156802554965316,0.2907513705658193,-1.2299164936945126,-1.4395111181344864,-2.4886329549179256,-1.9693477393409893,-0.7594819972534355,2.675549417411221,0.8083679531411809,-0.7744533803077154,0.6100048865583194,-0.5438109604922172,-0.32244924055687707,-2.0568048087438338,-2.050631783741526,2.1330540489176,0.9045086636130499,1,train
-2.1532856968846983,-1.669211336204356,-2.567877016820671,1.103731200368553,-0.07101425588708499,0.08260053681281176,-1.5163999679546125,1.7560103280922252,2.034297637220308,-1.824433061129533,-1.38258913685438,-0.13420361159650707,-0.8054626957851301,2.674531519576938,-1.988925458996118,-2.8058035770322327,2.956171291680791,0.2806329106754686,0,train
