A,Spur1_shortcut,B,Spur2_shortcut,C,label,split
0.4896015875194747,0.7535460571152417,0.47624794925866687,-0.5742317204812464,-0.2300310249257007,0,train
-0.6588222626341002,-0.9737770181329818,-1.4169959969831107,-1.2329617284225178,-1.7139178283859404,0,train
-0.6709975981485725,0.01603253326838694,-0.8441823635489599,-0.836112478673717,-0.6027198472914199,0,train
-0.7195296747758235,-0.765019692081501,-1.3910602689453468,-1.4907884324784013,-1.7410013254721861,0,train
0.29167185399248424,-0.29695375196690643,0.35826409341051485,0.5791067506411398,0.9105623858159947,1,train
0.9062243750162899,0.6144902134383291,1.5785858034887115,0.9526844141586867,2.126439907457895,1,train
-0.19504581262986687,0.5455413889373942,-0.37921277373452333,0.45613362730911605,-1.1398386072758193,0,train
-0.570069933541362,-0.9928302528621553,-0.9611637264620598,-0.8998318804169694,-0.8658787145039231,0,train
-0.2069250472895299,-0.6606993909782871,-0.21909965346203827,-0.24685357207411307,-0.4253670005703204,0,train
0.060456946512578026,0.2141571327947236,0.09671537219724385,-0.3525549521935669,0.2342216345134663,1,train
-1.4957406171956455,-1.289575147775623,-1.8292553252908674,-1.1824439746548694,-2.479351517777634,0,train
0.7425971902728369,-0.03025324548815589,1.3438630147394517,1.5511465941512301,1.7831975486770495,1,train
-1.015771608931588,-0.8859268214803669,-1.799683450014839,-1.6310497368542816,-1.9619654708903767,0,train
-0.6711857806138543,-0.4931973472114506,-1.32266544566003,-1.2552839366307191,-2.02922602678769,0,train
1.4435791775152493,0.6927778213496434,1.6562049453595573,1.3833471134022148,2.3676550987613263,1,train
-2.0932582481782998,-1.5672243089310818,-2.089196909682918,-2.211748042318554,-2.3803385298244977,0,train
-0.772391277137714,0.6750798039979302,-1.4504366712023162,-1.3775396903198633,-2.1893582425533538,0,train
0.20442187816207805,1.4747095112214976,0.4795230687936446,-0.026502622094368045,1.0781912512948977,1,train
-0.5183747690785055,-1.0249191129228692,-1.1044298982747716,-1.4633780062279547,-1.3993942013308476,0,train
-0.90945473857758,-0.6358810724347368,-0.758587257806187,-0.517851953623576,-0.8330956938149021,0,train
2.66677314985479,1.3090653224402606,4.035117767992397,3.6055120330768733,5.8283178994927605,1,train
0.02315267195340732,-0.7465247683685861,-0.10581589729737848,-0.5188567709526652,-0.7165793309121594,0,train
0.42919531784436404,0.38056129565805613,0.8216921035396998,1.038548783256951,1.0899961975618784,1,train
2.359356850605362,1.9075714659642973,3.600195055389668,2.8170071950408433,4.3498570328885355,1,train
0.8278675248062487,1.2716997649349777,1.9006619445935113,1.6335960607281763,3.192369374084447,1,train
0.35372406802444417,1.2414512696657563,0.5010918411036174,0.6366313768530848,0.9688157908465524,1,train
0.8266321342970577,1.5435461671862716,0.7766550649525736,0.19804957441126658,1.414832463829417,1,train
-1.5549049258512042,-1.3854220356530182,-2.713569065239247,-3.312551192177989,-3.3389917776520943,0,train
0.01443236233476953,0.18019723991333475,-0.48704995186365946,0.4377169991678841,-0.6113411343973069,0,train
0.5028126668268678,0.7666404266098177,0.5128937968445237,-0.007820171726313774,0.7569077845901662,1,train
0.5508970896849251,0.9146019183023912,0.7581976216011085,1.0411501284118967,1.8429656277885096,1,train
-0.3638299128969412,-0.41029528985246544,-0.9288834160964281,-0.30649660016329333,-1.6021602929103382,0,train
-0.7025193109241287,-0.39014866908510865,-0.26975190193843135,-0.04935634439325268,-0.0337943642062844,0,train
-1.2026079056491654,-0.34659821833208737,-1.6843899975237333,-1.4724315776514505,-2.4694928231988538,0,train
0.7101242352937879,1.3644262544451475,0.42210550836699146,0.4145328340085197,0.37760407220255543,1,train
1.0661411921613981,-0.03458013148170669,1.2169750545147642,0.6493713106115186,2.116862874717186,1,train
-0.047594247379979256,-1.0704641423282049,0.040725453137647014,-0.6442657121431847,0.5158334330886023,1,train
0.9195167297518089,0.8838730336394245,1.0843031087378203,0.8301524091127878,1.3594930241610428,1,train
-0.9329975696547255,-1.2162479140886524,-1.673789596686552,-0.930046206419674,-2.332033782707972,0,train
-1.6373609788253058,-1.3901638995768977,-1.96174318787832,-1.6089467173235674,-2.7543373238819213,0,train
-0.08460066910302355,-0.466611020408376,-0.5159289608350209,0.44716808075953113,-0.773614587726455,0,train
-0.028039815904021048,-0.27267209757132976,-0.22007278110484055,-0.08102084922464636,-0.29285642815307733,0,train
1.7881129462025052,0.7247737166540753,1.9528798572546537,1.1414060577350553,2.709722691138181,1,train
0.70733079963864,1.346856432868743,1.2987377465850325,1.4552784670023615,1.6466989080466412,1,train
-1.4821663768893982,-0.5754543814528633,-3.073902633305299,-1.994174277617827,-3.682174439106833,0,train
-1.2086723900838743,-0.7925679699528534,-1.2838008277117305,-0.15774312371996735,-1.4187362605121616,0,train
-0.16172589875890592,-0.04271619957112771,0.26008910819928077,-0.4587416998282241,-0.6051006390036369,0,train
-0.40653151578769,-0.9145685560043995,-0.44361042653731875,-0.8482051182170793,-0.7624765760558099,0,train
-1.736913633801886,-1.1987262997271004,-2.602242995720707,-1.8077854172043675,-3.1657332877095374,0,train
0.11309133519782935,-0.11213076061406697,0.03359980066877305,0.032318116946217536,-0.0667090217497828,0,train
-0.15591729132782764,-0.2648860557476059,0.5912647641833806,1.46549006841407,0.92053844618692,1,train
0.43364139585241185,-0.2904090469014113,0.2601679269158068,0.6861842151770051,-0.21378428946771516,1,train
-0.3521658670710174,-0.38004210262594695,-0.003560483639479972,-0.881391839921065,-0.6588095647083316,0,train
0.9724595742504983,1.337230489663543,1.3784893728327858,1.4321977272868822,1.389044188868728,1,train
0.7940554916766309,1.0141487894849681,1.0326942217843482,0.8636756747455582,1.9244384406727653,1,train
-0.04861395051239122,0.7502439698067322,-0.05019244103134317,-0.23077802954660717,-0.2824188490658046,0,train
-1.135715230472414,-0.9463598115320312,-1.977492553121356,-1.4723327361898044,-1.473828727750091,0,train
-0.32269390081508725,0.27041481277642043,-1.095036422937791,-1.0772546212698724,-1.6771811187206933,0,train
1.5393438587108674,1.4904938066826405,2.6731358444719113,2.90665615484295,3.647713136091932,1,train
-0.6127348141130667,-0.08682085395219835,-0.7860681857471075,-0.5013851342038645,-1.7346187805443343,0,train
0.11756174652022547,-0.1343014242215016,0.5452409989454841,-0.28612001888414673,1.0744772100675422,1,train
-0.362847329635258,0.47080454191919213,-0.5031386351449134,0.8213853059300942,-0.4211316702435779,0,train
-0.6880622752274846,-0.01590783337492141,-1.3273234059157408,-1.3297724620902933,-1.361429794994558,0,train
0.9473549179906622,1.1915645704658901,1.5595746335684142,1.0268247430881372,1.5888751060547268,1,train
0.7202117505123267,1.4935493087311666,1.9936981643204021,1.1808995794837807,2.615056108272361,1,train
0.9741313548186844,0.9235894898212615,1.0467253161560672,1.3032515231272446,1.8335578008591689,1,train
-1.983020762908023,-0.9710402161654812,-2.6711114215591483,-1.7578896789024965,-3.663975962546335,0,train
-0.7231899595444395,-0.14264625351428473,-1.1607957030104827,-0.6386198597866402,-1.61267364809876,0,train
1.4374257277091307,0.7324483481308799,1.9835628810328922,1.6277910087186627,2.2306335738303473,1,train
-0.058692848693628036,-0.23805115294974727,-0.0749911810356887,-0.10289097974183149,-0.4395554918476059,0,train
-0.12200474561442484,-0.041932895192042276,-0.4836329737922913,0.5330618471248365,-0.8979684040159464,0,train
-1.3735868740845947,-0.24565284554674194,-2.0901890611567384,-1.2065790767475364,-2.7169290296535067,0,train
-0.7324680370215902,-0.418518020530958,-0.7765766025569205,-0.5508841984905721,-0.8436410428188904,0,train
0.4237384918430287,0.49051234375322617,-0.0729198942297824,-0.1557924989875216,0.4247810698407269,1,train
0.14207468917948904,0.7823879074458638,-0.20577447951567693,-0.7775781654423379,-0.4792763404388122,0,train
1.822812308230629,1.8312368797453265,2.2341447050469085,2.1216517406237627,2.928775671087295,1,train
0.24762751349156156,1.0084297149025045,0.5655287664250971,0.3221370048057895,1.1653434866121097,1,train
0.023805202629367063,0.6054482792846678,-0.10208848306287352,0.1010545798654676,0.6729063693106898,1,train
-1.442375115530977,-0.6767339557661946,-1.7955469659544736,-1.523655150181776,-2.8111530351905447,0,train
2.3437737424753244,1.9658522471280468,3.1643393708956666,2.8831405790506413,4.525931565682057,1,train
-0.966270883034006,-1.4390853030965631,-1.1789325493582534,-1.3541199189514876,-1.1757009958332538,0,train
1.2083457631731693,1.0530746400625264,1.2764317058469739,1.3268975112023702,1.249652819647963,1,train
-1.1739985244190267,-0.9609481218592493,-1.7612290020683223,-1.2704243793129029,-2.4400858853937195,0,train
1.5442034528245334,1.659227455136927,1.3966649421524981,1.9463230273187064,1.6029213621164606,1,train
-0.7193441749779922,0.14983667612147278,-0.5351108486027658,-0.17353352686684437,-0.6569989465607855,0,train
-1.1775656360097024,-0.802622330740506,-1.6716157270098557,-1.4247944684975753,-2.047321068866202,0,train
-2.2229937367682253,-1.6538966654464728,-3.169701779354797,-3.785397589354115,-4.380588449547635,0,train
1.3021615025658753,2.0396740777668647,1.9757884645097983,1.2391723044661054,3.3673258372600485,1,train
1.1581759358424848,1.0936377921027554,1.3079084004897321,0.7953444960339027,1.3852395301359133,1,train
0.9015062268414336,0.4508167249549558,0.7822648299122137,1.2511301137975015,1.2037606135733516,1,train
2.633401637884807,2.713506455267978,3.2760112093404676,3.5380023372118905,3.433762150153811,1,train
1.0484793317785066,0.5440205027353846,0.8849488096506781,1.214470475703433,0.9856361773336675,1,train
0.7945083825273969,0.8768336634565956,0.5852556239847575,0.9845005176415712,1.0535248416724545,1,train
-1.546150521201998,-1.6151530706084203,-1.850502401608129,-1.212136723268957,-2.2259012320172267,0,train
0.3723518329795056,1.031109743792634,0.776162525044735,0.4850934049472122,0.9826609914673703,1,train
-0.07263778493467142,0.4973228425455523,0.12566300674543757,0.5126780165831349,0.6329577667499481,1,train
-0.6491792304387983,-0.6685278099461858,-1.2823661054179227,-0.9098491234625672,-1.5243384658174222,0,train
0.48474452288200975,0.07864967961395991,0.8706269079646084,1.1975987620676316,0.9701828229364517,1,train
0.8347353844088727,0.10081560508116494,1.3399649490679115,1.3249846970716033,2.061894175549459,1,train
0.5572047127486083,-0.011833012381416208,0.9088121074374926,1.396283255489227,1.213879554134976,1,train
-1.0209787291804755,-0.7827198192763072,-0.9785861866640786,-1.3550978736285961,-1.5800537464988755,0,train
-0.0443675840024473,-0.6540880699958393,-0.10248826362503086,0.24565893848757578,-0.15296590981938116,0,train
-1.7066241807145053,-1.8305922385619564,-2.0229437889512942,-2.4869782583088966,-2.350415176909495,0,train
-0.9208645166116942,-1.3804375193546896,-0.9408582451215539,-1.331530125875414,-0.29926683472985804,0,train
-1.4271445117240924,-0.7614018801194181,-1.5314231930401965,-1.1630288052873947,-2.179248195651693,0,train
0.4506180161458382,-0.3488222580358977,0.877124404871154,0.11441633546967234,1.5732011181585568,1,train
1.9530547552988151,3.0576404434645976,1.865779767882136,0.7357628424508477,2.127313482324743,1,train
-1.0718415527549698,-0.9533853885732293,-1.2672869252139025,-0.9523392470770862,-1.6568156034385808,0,train
-0.7924920040973948,-1.6213645364833718,-1.0506544174317751,-1.523438636277758,-1.2671651836092377,0,train
-0.9573347542909095,-0.7708373480272454,-1.1135870775705248,-0.613428333702688,-1.0775466791006092,0,train
-0.23097230037127883,-0.449194715233901,-0.3030170710960919,0.04222107557042826,-0.7736180752770137,0,train
1.0817364716404563,0.048597572659980215,1.6434072909859014,1.9129026559577278,1.6963792488700817,1,train
0.4184633666393959,-0.36103606598651217,1.1046914419648775,1.467285057777091,1.9412329842869425,1,train
3.1801348424745615,3.846622957842537,3.5916684170727646,3.2101452820482206,4.668871359551241,1,train
0.8881085299775653,0.31275943508023224,0.8984448574664365,0.3562738942199124,1.323142002995453,1,train
-0.03566148716135139,-0.30711694100085263,0.2885287575517796,0.38408270006377654,0.7340146199982683,1,train
0.11843657150988,0.4255649553351435,0.08859972996901416,-0.16553449809151932,-0.09630510164033887,0,train
-0.39753450030868115,-1.0502187598836497,-0.721646635936565,-0.3265621732406385,-0.595680509403711,0,train
-0.5547481726807403,-0.3847157953401339,-0.8375699969085655,-1.0817238064998496,-0.9955252338702628,0,train
-1.5158243453502744,-1.7551644797279549,-2.3228303781009845,-2.307575973747549,-2.8950668003634648,0,train
-0.4335589456240535,-0.5983190307245717,0.5977820643949882,0.6940740283495738,0.5502929187182264,1,train
-0.4540636110535101,-1.1431764495288894,0.17230267740912297,0.04130430093805605,0.24455930151826036,1,train
0.1537139865790049,0.34809270198993497,0.6083165319581646,0.30417485850843085,1.6363568524972707,1,train
-0.731831431522352,-0.4106281577330464,-0.8285764366071917,-1.0071783746340048,-1.5898960281866694,0,train
0.4792631188405286,0.6834050938337075,0.889507946752708,0.520246479241235,1.02658489846895,1,train
-0.5346991482030434,-0.7632264711773642,-0.6564603978837928,-0.959297853683606,-0.6708814436922207,0,train
-0.8290474845804661,-0.6813266067016287,-0.396868598122849,-0.2650352611336114,-1.3299255798021408,0,train
0.19913478399962037,0.4635342042979967,0.2677099002381402,0.3035057645004673,0.8282814066345651,1,train
-0.14683124045254572,-0.5601815615162742,-0.33170113905282206,-0.2921447998088131,-0.9706711395796399,0,train
3.0226270756141904,2.316911674025688,4.25589766189491,3.4742216983058785,5.974001245721339,1,train
-0.9118693867202403,-0.9145567116865525,-1.885708324470278,-2.073045267514914,-3.1955962786774053,0,train
0.8844315294275545,2.1511228947890353,1.2789356696800365,0.8357273919632665,1.9431928513424757,1,train
-0.0987230824453242,0.19755830788083295,-0.2220324194539119,0.29720949887930603,-0.6937951211323614,0,train
2.5127363553938644,0.9504863938051036,3.1528828991019235,1.9964941182243021,4.23045561370701,1,train
0.6909614830137923,-0.02919037507342015,0.8130805427120955,0.9034839648037811,1.8862849868909939,1,train
-0.8457366341986913,-1.2095755072112697,-1.8026714686568703,-1.7328371290952753,-1.9057487350707336,0,train
0.450860347283028,0.7430046106548962,0.13996492272075745,0.32926726913127335,-0.2259406537917462,0,train
-2.0020683283517626,-1.1313183942181468,-2.770328273332571,-1.3905301965982109,-2.72897486667794,0,train
-0.4222792832620583,-0.7355792674848798,-0.6282661800157633,-0.897371504318587,-1.0180746946316637,0,train
0.6060466227820636,0.5621695644449968,0.9380894257606551,0.513234269485709,0.9908564067055265,1,train
1.0243133031487155,0.8720763297221589,1.275107040464841,1.4237170703502173,1.9158293508147128,1,train
0.29061831912770747,1.0674619553175708,0.45624544894305064,0.11847803291022063,0.2694165796342228,1,train
-0.4009991068889241,0.3959471196351128,-0.3189244088281665,0.6020558767510149,-0.16672739388478655,1,train
0.7709500418022027,0.48613126107501475,1.8046927631286234,0.5212262796402509,2.4273191593504437,1,train
-1.2974185918290255,-0.8309560509376742,-1.527337131630562,-0.958154042009059,-2.321233238258275,0,train
0.18014703143669789,0.19920342140894517,0.6762447520838466,1.1959715471069572,1.3493673763222795,1,train
0.47311590641031,1.1059326746954632,1.0995891651112406,0.24854588185310877,1.4367751994253282,1,train
-0.3786134970662878,-0.4510328178426395,-0.6534355948737971,-0.5190667503912133,-1.0400379857829662,0,train
-0.29276670565734136,-0.5759386462044194,-0.6160479820022029,-0.5941163364373256,0.2739033328427196,1,train
0.8920951465393415,0.3798965487070785,1.5115161180326813,1.3769498745574988,1.697484621161636,1,train
0.2836808063139991,-0.4913166033664197,0.15485079583908637,0.3194866508754517,0.6297785475743068,1,train
0.1360009538162285,0.2078045161333881,-0.07381894453980639,-0.49028874693776897,-0.10519190286661996,0,train
1.1241465081698687,0.38108438044625237,1.3291672237322651,2.2217201413611614,1.5895355609269475,1,train
1.6627611095099906,1.2496842370861436,2.5070764864682578,3.4287511410178975,3.1130420204292903,1,train
1.0301590142824142,1.40263538225929,1.1351348601046296,0.3865261634754291,1.8123005885356869,1,train
-0.7413691391872567,-0.879317929905401,-1.5434679460507628,-0.3937581433054639,-2.6539965519584956,0,train
-0.5637667024208537,-0.6474902218154303,-0.6796077982794331,-1.1809522075225138,-0.20651143019576468,0,train
-0.7561712186639805,-0.643025145677795,-0.12642932152617803,-0.24760331571993544,-0.1962065672312201,0,train
0.8997710514622839,0.366927427578355,0.8345960490676363,0.6474174833025871,1.064652487920554,1,train
1.089016936771809,1.624734053341581,1.8270325262561555,1.960569863306317,2.9808247727108945,1,train
0.14377002964104027,-0.5330506767732383,0.37976313628118585,0.8209187639040361,0.48660607017611257,1,train
-0.33667698307193883,0.8138260138006169,-1.1129566733471512,-1.0624146344910903,-1.55098140099917,0,train
0.18218575401208373,0.3165009819567601,0.0691990078362067,0.17720944424937993,0.3364654899791153,1,train
-1.472926742920744,-1.3004310303722098,-2.526941280575762,-2.188567380884878,-2.857195499252654,0,train
-0.13974750698972208,0.952750170241021,-0.16851045645390997,-0.5361830612638989,-0.07482741686918223,1,train
-1.999786202972934,-1.7946875840733298,-3.386304682730382,-2.3908233421303664,-3.8835279302147194,0,train
0.008143319012471102,-0.4082005960266959,-0.2893457496195474,-0.945341078861306,-0.56772741557273,0,train
-0.7703195836856388,-0.2723073394989298,-1.0592878893565005,-1.0973835975499653,-1.4582261690867948,0,train
0.3811143349280746,1.1982063989955585,0.10988925389305354,-0.2664802348076135,0.24498842006575083,0,train
-0.032169353563568,0.25245762179465064,-0.5272988350202663,-1.0860257013159524,-0.6451125316549026,0,train
0.2213163157794686,0.8222168541375307,0.12189199129490497,0.3972106455319177,0.9626779766573035,1,train
0.5809209404457901,0.9823903142578891,0.7689786160552653,0.943914507609091,0.4382072779694156,1,train
-0.41008552181028896,-0.815267582384016,-0.2269530211509484,0.18777632647035242,-0.2188318064094723,0,train
-1.4968882939824217,-0.8717576615916461,-1.72888688715038,-2.2791397881251534,-2.8053906319010045,0,train
-0.165905552496079,-0.5746525433013993,0.44134547611148833,0.41038027412227884,0.08784527685694488,0,train
-0.4566836311238235,-0.932294258464213,-0.47525608221616383,-0.5316125072001122,-0.9637390017656904,0,train
1.357304338733261,1.5207714681870823,1.5893515657726793,2.1160957251044903,1.3524658668870488,1,train
-1.3633105983388742,-0.5393317616313081,-1.9026165463797509,-1.5352103600351523,-2.565587765833882,0,train
-1.9035584705387214,-1.7232095533199696,-2.5164316803963924,-2.2027152089172377,-3.4118533957946515,0,train
-0.7743471246524554,0.128217273866572,-0.8364839634494401,-0.7385726088461293,-1.4419709920519137,0,train
0.5280887249279768,0.8172675810612853,0.9806674210019268,1.580827731559531,0.8204460454919473,1,train
0.5664919266707088,0.9871536812765231,0.6322887420371006,0.6361992925233798,0.33691203801565095,0,train
-0.23426172336581344,-0.6033684395844148,-0.30682905333697397,-0.24921477618812626,-0.27666636301154107,0,train
0.14853190935046215,0.31746170270713836,0.6395212594899081,0.01068275851610423,0.9514006931956699,1,train
-0.9685615325374838,-0.653871859022178,-1.733507892564109,-0.4934528538320637,-1.9824338116720936,0,train
0.9588631366399312,0.5517257252431501,1.6608956653398723,1.447391579685085,2.0342898703956767,1,train
-0.2774630565082947,-0.7329819880829598,-0.7030682870021436,-0.17677055461874125,-0.2886519818551758,0,train
0.7384139650627881,-0.09564149318816606,0.4106725010077069,0.4503738850572735,1.0124861265176865,1,train
-0.9358454012319807,-0.8773143065887892,-0.7940102488196322,-0.40415447558929424,-1.0401968803947366,0,train
-0.09626864726782089,0.26565684065930906,-0.5250119128128896,0.6570470533100512,-0.5610968276314816,0,train
0.1645659968444247,1.036217326717832,0.32993779062654605,1.345548081455663,0.13279776527590031,1,train
-1.9193201536565512,-1.341642013885145,-2.47994060266755,-1.604577104958968,-2.9772331346978365,0,train
0.08410966038016586,0.6348868311263619,0.4651049382552953,0.5801625290511343,0.8808863957662896,1,train
-0.3587169439038823,0.5253701635384296,-0.06993908637483537,-1.1240239881577148,-0.2641535466593784,0,train
-0.19458461826709653,0.42409721304305936,0.4804439690196305,0.27417872587597747,0.44467622916489197,1,train
0.7792654917160474,0.5583413936722408,0.8848637354951919,0.8644857953152046,1.239993700405945,1,train
-0.5327835802411967,-0.2075001597823021,-0.6928217232067843,-0.37811153622506866,-1.1623748974346373,0,train
0.05879344195172329,-0.2585996017263821,0.3007822408721161,0.3722349213166889,0.37309688692171294,1,train
-0.9217425142047053,-1.1816831091904192,-1.553240536631053,-0.7118055776679455,-1.8156324228964005,0,train
0.5151784730900044,-0.7726512557332164,0.630134014763391,0.10855886143972177,1.2292617356205762,1,train
-0.7150318382457563,-0.5408317520036504,-0.6371999933277861,-2.2215940713165816,-0.5648515363550942,0,train
0.29922225963889787,0.48339687614110094,-0.118168099319575,0.28056061411690864,0.4602284364377638,1,train
-0.2758767661152774,0.1251237046547319,0.6981148112768234,0.9042492801021236,0.8923567069690255,1,train
1.1614297680241519,1.3019204941504385,1.9422475331411135,1.122255339921943,2.5629413471672704,1,train
-0.3583093690079783,-0.9260855210186865,0.39915612962576885,0.30685817854856123,0.8875172655452451,1,train
0.7244428770024444,0.41687053313779476,0.6492804797715775,-0.38296115549479004,1.5617048409432996,1,train
1.0597422205793796,0.9075486807892011,1.1589955604211033,0.6033827985902378,1.3499312865644824,1,train
-0.4965584347452269,-0.2271693207386203,-0.2933748462111306,-0.8251696569807675,0.43604558982860897,1,train
-0.8030220712057775,-0.7488045661287829,-1.6076468032022744,-1.2461916031771587,-2.196747276110622,0,train
-0.22907499247478935,-0.456511601331286,-0.6291971106849592,-0.7736773721454699,-0.9028894283228437,0,train
-0.25779519821942903,-0.13154913824363346,0.0842314365821124,0.05382983326812938,0.3512064801420641,1,train
1.1846989102946457,1.042092816061627,1.2973445317955559,1.1313477205230122,1.8586757851696722,1,train
1.7130784763023554,1.1719845949914955,2.2558747878206384,1.3426913661117266,3.2965235264346857,1,train
-0.323078214986276,0.26105002085438406,-1.0401137536812433,-1.2410716570930562,-1.6301717637899513,0,train
-0.7013574222175415,-0.7970892020377506,-0.32279789467262165,0.7170090668141095,-0.37336249755688783,0,train
-2.318188149933181,-2.371311201052249,-3.410540840777154,-2.3855663908518894,-4.188947771427537,0,train
-0.9289230093303753,-0.2008769733725524,-2.001515360046275,-2.1721455791438635,-1.368867199343769,0,train
-1.1454488703785923,-1.705875909745078,-1.0380032051443449,-1.1075732346043061,-1.0194049014974276,0,train
-0.3860390702334308,0.13565759372052044,0.2738551991389616,0.191179940295169,0.2822236730182086,1,train
-0.09989665255320244,0.06201537165259573,-0.09317162301281781,-0.8129413714277659,0.5017366688667697,1,train
-1.5666348104134404,-1.9337381939915539,-2.048675811437131,-0.9975541461754485,-2.5857152405441552,0,train
-0.44527237382173107,-0.4291438275978757,-0.760262640666462,-0.4069481299278028,-1.4407220052424017,0,train
-0.4796450778415579,0.02820058150220839,-0.6612383113476609,-1.2708842419385216,-0.9678486514626894,0,train
0.8073535686996745,0.04887206626520668,1.3084706939888917,0.9627834581225256,1.581113078204772,1,train
0.656771266265137,0.013881255379282198,0.7954610706519305,0.6323932251485831,0.9479573613482211,1,train
-0.36402873805835567,-0.536026885652994,-0.5775281192925182,-0.34341465085170786,-0.5300133737871231,0,train
1.3307071122593561,0.867978087024454,1.7195550600118308,1.3819158109983953,1.8797822240588467,1,train
2.5447791350368374,2.1802169289165856,3.3356635284103944,3.386136164312585,4.352532582473442,1,train
0.9010981629176702,1.174797861459545,1.5527413757179698,2.4630616381446564,1.4664946081078458,1,train
0.7998638229541151,0.8768804677790352,1.194995434561411,1.387815202766318,0.9835890430876142,1,train
0.25175240188312664,0.07409852146034793,-0.03538309913287324,0.5003797271972577,-0.3430478394474984,0,train
-1.9923833373094189,-1.659081437548168,-2.673432205231086,-2.7470517813751623,-3.003811656888999,0,train
-0.4394329332181234,-0.9394487857254108,-0.40209080572977685,0.47862293298789876,-0.6260626683514008,0,train
-0.5463947892398994,-0.8585888305173187,-1.794001053880319,-1.3147158007215447,-2.686165295767279,0,train
-0.7508802825263468,-0.13310794710999174,-0.8727153853615266,-0.9345384742853292,-0.38592089807663865,0,train
-0.07709528657751254,-0.34957924095359916,-0.1580843021161346,-1.2991377612163262,0.24559323907666944,1,train
0.44726020113659737,0.11608129114882138,0.3353321802794673,0.23476793425761963,0.9479192952183761,1,train
0.39406578750295246,0.6842253410783805,0.34183479088578406,0.6647932255828315,0.678513440811262,1,train
1.475254102148069,2.036490360763003,2.317914098242394,1.9492474534824085,2.885003336991603,1,train
1.7587876220963845,1.2484937050150844,2.1084318706329674,2.3010452701812656,2.6928735118650633,1,train
-1.992774502728314,-2.082107787593637,-2.6976521014884334,-2.4612505632093464,-3.59976263031791,0,train
-0.3268503594466593,0.22540586536619406,0.215566874509397,-0.16867053013327923,0.335375676063054,0,train
-0.34769177779162264,-0.09716718831876969,0.34049416416363426,0.6484300715438376,0.3791480454183427,1,train
-1.6717617611327282,-2.0159073050236476,-2.403895472775577,-2.6425419041257996,-3.290002340566007,0,train
-1.6812074155861612,-1.172901600769731,-2.1373396265953053,-1.5820936750792707,-2.616024520945048,0,train
-0.35898182707870324,0.2988363984671276,0.4681486294247708,-0.22660842674193332,0.7471107040990059,1,train
-0.5099434213913654,-1.1099939009422737,-0.004116205589769328,0.7786229083697198,0.22195918596379619,1,train
1.2856449700027894,0.7421934807041666,1.6183611062794716,0.951925435097805,2.2642210870045543,1,train
2.2429048814689674,1.31299753869201,3.48354105041531,2.734077596746291,4.00854178672448,1,train
0.02052380555634336,0.7915574364080967,0.14104779820266,0.26855302784465696,0.2716454635458864,1,train
0.8863755163963493,1.603489384046497,1.3166607754465556,0.41250489059165796,1.7920566753101244,1,train
0.18574245584234267,-0.4194511443033243,0.9919770039209701,0.2831044713154294,1.0276748422825048,1,train
-0.07579353025511962,-0.7956158988830105,-0.3900946653850969,0.18662227334732806,-0.26181957707838577,0,train
-0.21923790357522033,-0.537868274961715,-0.8166261094005642,-0.2828826870946185,-0.5817970020280512,0,train
-0.7032697994086436,-0.548611020352272,-0.9901063795092129,-0.7260529393193009,-2.119353083592578,0,train
1.7207163256687368,1.5705790149065217,2.624992977002086,2.22882903843704,2.9574615724735422,1,train
1.27320014606939,1.0418868644049055,1.1958540808620528,0.899307283808048,0.7007862519428528,1,train
1.9039656276257995,2.190332885091791,2.3218606664854504,1.4402925998777072,2.620492348485876,1,train
0.021379798731028868,-0.3019222793521858,0.5225328803597228,0.17250523208108154,0.6116956774099108,1,train
0.39645355697222895,0.9608657789067445,0.3163580510150381,0.16293679574885472,-0.006438732063066721,1,train
0.9723233362165485,0.4950496350216114,0.877227665356977,0.6560368619110718,1.010736842362662,1,train
-0.694534626596287,-0.389147800130463,-1.7174317012171203,-0.7188607556755965,-2.748537090889057,0,train
0.7351132221944688,1.0965533200380695,1.3862058914199331,1.552855811344056,1.5502941205820058,1,train
-0.5325180432607379,-0.5286220999870294,-1.2402313109429763,-0.9677087143776794,-2.1699150768094397,0,train
-1.7593320449970926,-0.3404978167472712,-2.6310705087445396,-1.4043008853310472,-3.4451877551022236,0,train
1.7075241977169016,1.3744456776272707,2.2808585879487073,2.60847506599023,3.2493745864020367,1,train
-0.2384159657927298,-0.01697250742627837,-0.7466815002229914,-0.5155898637869321,-1.809620243111207,0,train
2.48466582894892,2.2882713476970085,3.3107233629478,2.6437664286621305,5.040806919101162,1,train
0.7092834729003814,0.4129670322453623,0.9695800512827988,0.6766056188684797,0.7872411071489755,1,train
0.7032880292720081,0.4059035800591725,1.028116789293285,1.3483959285231373,1.7476707367534607,1,train
1.666282421313917,1.0130429472882536,1.70464706940961,1.6247075730931744,1.9010266926128176,1,train
1.4626522990646122,2.2028651719981656,1.643661566450591,1.6912193681787868,3.0917157718258514,1,train
-0.7167688197200398,-0.7845883561811885,-0.5792787594865048,-1.5920524489772434,-0.7275769693798775,0,train
-0.23723176938812582,-0.5062282872115098,-0.5106675180520105,0.29971687837139954,-1.5584654742440027,0,train
-0.7409878649602331,-0.4413892657286689,-1.4266602641268287,-2.1252063228058655,-2.4761594818010617,0,train
