A,Spur_shortcut,B,label,split
2.74074760887084,2.866521852271533,3.3820933783839178,1,train
0.07177397728957965,-0.21555244472857493,-0.0012577956235540894,1,train
-0.2594973946025081,0.05831381166686633,-0.7338829187716548,0,train
-0.784727745215379,-0.7789049791072207,-0.4193279059472107,1,train
0.05006134261695345,0.06071061281786268,0.9272347675660149,1,train
-3.0758138141699147,-2.7388042879876333,-4.021765693857348,0,train
-1.9982850225067985,-1.187858978537672,-2.9529127358662763,0,train
0.7732124072496648,0.7543006333318198,0.8793312541114968,1,train
0.04869175219541543,0.11586652932097555,0.5497706188687171,1,train
1.1498482665926468,1.0894327457816628,1.1562731632074583,1,train
-0.5175430439618534,-0.4875610953845128,-0.4918897407134645,0,train
0.9876250290785212,1.2623469919153854,1.048678468232688,1,train
0.24794481789951012,-0.276487681243761,0.9038332682197492,1,train
2.535507138713937,3.2407529381284244,3.399579139409221,1,train
-2.003202942161041,-2.0739983397573662,-3.24356482122732,0,train
0.654812002240156,0.8786779601818862,1.2276569826804953,1,train
0.44086404970034804,0.9112808482066286,0.6855510544514188,1,train
-1.2207360899899025,-0.8830561200310725,-1.4580041693688923,0,train
0.8922062832230184,-0.27317617685386164,1.451023725785467,1,train
1.2257417955494687,0.9775621117286795,2.2273532111535923,1,train
0.648183942665398,0.5290243233145161,1.3289758422016065,1,train
1.092729194459936,1.266350276407565,1.1950711524761854,1,train
-0.34456503067183186,-0.056514716750932004,-0.005206810511477089,1,train
1.7229669929562617,1.9248790002755298,2.3385221930293314,1,train
-0.73533645624742,-0.5836921342169732,-1.599606325389633,0,train
-0.04436668719358405,0.45611689078609496,-0.37167380777383546,0,train
-0.6148014083866941,-0.5005171300984917,-0.39020868104772843,0,train
-0.48439856534784737,-0.031326165842312126,-0.5621093215025733,0,train
-0.36121904293282814,0.060313652431570275,-0.853435639686898,0,train
-0.957068573353915,-0.7941424534043277,-1.5148021263350346,0,train
-0.37055312168606425,0.1999022665420364,-0.7169442469930323,0,train
0.14082332094249822,0.46268870749105173,-0.40497422395583293,0,train
-0.5239055949663616,-0.41495271211626017,0.3170754627226653,1,train
0.8678672579142024,0.5383173086070824,1.637380589933798,1,train
-0.7756969062775549,-0.6026336850692501,-1.077460831971702,0,train
-0.815795848000098,-0.4674947782411951,-1.4486127707213665,0,train
0.3314956978499763,-0.23239362356862497,0.583716827865614,1,train
0.4562967402431047,0.028369721850865504,-0.23288560406860204,1,train
-1.7213744632063546,-1.4632289700647485,-1.3709321406458024,0,train
-1.0543887324291714,-1.2441871031762648,-1.3960726989256396,0,train
0.4998419853015498,0.9205302678571208,0.09370965038424339,0,train
-1.1433234810263107,-0.452212848397361,-2.8659087972997623,0,train
-0.6784243740909017,-0.608549514569585,-0.6434093158651789,0,train
-2.2984819129417593,-2.193589742813101,-3.197426532262765,0,train
0.9929094769471127,0.22969831848783917,2.019628475437758,1,train
-1.4943744746846759,-1.8908632651339392,-1.5784547742023878,0,train
0.32776054861211157,0.6703670106299275,0.3764747933633522,1,train
1.5644819508945047,1.605036812718648,2.397439598154631,1,train
-0.01584119150491499,0.7630867545538019,0.5522893566722599,1,train
1.3322071897228809,1.286441171275944,2.1305271027199884,1,train
-0.17359106731680027,0.29667609167298564,-0.2637802068060739,1,train
-1.114636240477991,-0.5092740986626767,-1.5428517607144676,0,train
-1.0970270425519975,-0.9577497238763978,-1.1505360819440538,0,train
-0.299991920970997,0.30914251840834744,-0.20691523294012845,0,train
1.6171477191944843,0.4620244173691639,1.8382148431760383,1,train
1.7635095740368671,0.5427390480786842,2.373101769241653,1,train
0.2599031424840311,0.8824975700608656,0.9484008784136375,1,train
0.9764180870702093,0.4204760761301206,0.7567027867535734,1,train
0.7563978555913189,1.390226354046805,0.5899294097855724,1,train
-1.6769434103144827,-0.8074914365768167,-3.4418123170565593,0,train
0.8888223957786191,0.6214312104757668,0.3040879575093294,1,train
-0.9029724328948483,-1.4592344704429805,-0.12543300260427115,0,train
-0.7398740924208853,-0.5536450459018704,-1.2005094520495012,0,train
0.2080995744287962,0.8187309369933213,0.957387799410149,1,train
3.3463867482071796,2.928915768010422,5.164354755144457,1,train
-0.18521982470944218,0.6745071510377687,-0.0005752646888267932,0,train
0.8457445491502105,0.7784736583274825,1.926016241391519,1,train
-1.2887152844891785,-1.0848546115897972,-3.0224998999276256,0,train
0.76159404785194,0.32287450873660517,1.9106036373876427,1,train
0.0959445811886586,-0.38833137367083304,0.28625194898781064,0,train
0.09894602121846081,-0.11574153277416516,0.6122443195827442,1,train
-1.1043259720432481,-1.0012231009867667,-1.591900570811592,0,train
-0.3745061343475688,-0.07197904744071071,-0.6470306025774875,0,train
-1.3357971530261092,-1.9453072276800407,-2.9014015359100314,0,train
-0.6968096323474724,0.17205980354453365,-1.1522718971553632,0,train
-0.5953755202670326,-0.7153206112974196,-1.0057909250812542,0,train
-1.4269652238281632,-1.388873129682677,-3.0941642584844664,0,train
0.23450944718075004,0.5044202441900965,-0.339520591145354,0,train
1.0213483688661038,0.258564021137214,1.337298775500567,1,train
1.6567333302961813,1.378585956876947,2.457715827776167,1,train
2.4735979805319026,2.2881169311500367,3.8055907185805466,1,train
0.15517987228628016,-0.3383328589593001,0.6052302514379653,1,train
-0.8548309896012751,0.1357602592433782,-0.8509756398208569,0,train
0.0014223946301534494,-0.2645750923172249,-0.3656946418434862,0,train
-0.5157408789248853,-0.7302676256093709,-0.33187751004405647,0,train
0.9177893233544308,0.906354777424552,1.7549761218241446,1,train
0.5567508998713382,0.6398305113760911,0.8333968475857302,1,train
-0.6449770843151376,-0.8074289263965508,-1.356473478925194,0,train
0.04495346397743571,0.3135670437310903,0.4434014574595293,1,train
-0.39626656221898826,-0.3270117966872843,-0.9874751958037389,0,train
-2.4695582786945494,-2.229598123569945,-3.392085712268452,0,train
-0.0077777599366860885,0.246796009290976,0.6794386754474073,1,train
-0.12310159161945679,0.2851204023959408,0.182740657978701,1,train
0.7685308421121763,0.2211737924185192,0.9556825913516223,1,train
-0.12863750184481798,0.250374439046953,-0.45492929618812605,1,train
-0.6722554679917087,0.07795221389974938,-0.8625852275887739,0,train
0.999220376569379,1.7910014516154078,1.819083970278005,1,train
1.4562033628973625,1.6327223772694532,2.344843411203344,1,train
-1.5443920219625755,-2.1456599316278577,-1.7895964302190064,0,train
0.48709495718699036,-0.027717451107660607,1.870399675968337,1,train
0.5620592344930841,0.6897125068021748,0.6121988574162105,1,train
-0.5831816752373444,-0.8051426038167782,-0.27585243350835265,0,train
-1.3504339725420738,-1.237226910465293,-1.394112868841408,0,train
-0.8344584946992172,-1.0041004470877581,-1.212781297410047,0,train
-1.3539128891871133,-0.9911159477698148,-2.5773893640260326,0,train
0.9760182893158627,1.301505796756453,1.6054437961279973,1,train
-0.015834674784471335,0.11864610178058065,-1.1693950169199003,0,train
-0.6440843524382088,-0.24218153307234502,-0.807099635076057,0,train
-0.7954233626180476,-0.8078660337824155,-0.7440318949387468,0,train
-1.388177452673956,-0.9000811747502626,-1.4061849315569672,0,train
-0.7526970782665515,-1.1934772178836046,-1.3527732409944802,0,train
0.14046898633470914,-0.30041069130285414,0.2160972944623883,1,train
-0.220439430927644,-0.10239982341559653,0.6920569982506707,1,train
-0.3505265632665885,0.17777257306292354,-0.6993437757470937,0,train
-0.6416901703882723,-0.688981860689012,-0.42795056542346066,0,train
0.16579845932289755,0.2394810811226451,-0.5941868048182892,0,train
0.04061485091603639,-0.016347449115325097,-0.5887237901423964,0,train
0.8108238970118298,0.799617595269466,1.0450927610141743,1,train
0.9987036558428142,0.8728406430420361,1.6972588240034485,1,train
-0.9306260123963278,-0.7193324241528353,-1.4109409301169524,0,train
0.0050527302373096425,-0.4813031502557585,0.3073447549657065,1,train
0.024102674479434198,0.6615039542199904,-0.2628014804783015,0,train
-0.9448862206845248,-1.31124648481331,-1.2196026954200991,0,train
0.448522688174308,0.45920967707571314,0.7077362477446911,1,train
0.43743095364148304,0.06688590142235018,0.7837773128201656,1,train
1.333537809072248,1.8606683366608463,2.4302551005966224,1,train
-2.0324142537904413,-2.274139253294755,-2.222482587831032,0,train
-0.19288263752003923,-0.44413387247367153,-1.1863497596066774,0,train
1.632545841687352,0.6987339415791063,1.7742889130525628,1,train
-0.07125550233558105,-0.29971366578485964,-0.4607950979294042,0,train
0.2355703692244975,0.01946384578458807,0.456436211561682,1,test
0.2546540428990607,0.1841066222454152,0.5828268591139104,1,test
0.24687866785896223,0.3105620253211694,-0.6165970437694589,0,test
0.6533621437234534,1.334273525265091,1.5201090688683196,1,test
-3.3509613342878173,-3.5534783486633237,-5.098379092536671,0,test
0.26928232749355097,-0.4253771358408407,-0.24859843097242884,0,test
-0.534974963843598,-0.828763670714191,-1.438107822613723,0,test
-1.3544541725364285,-1.5663015320079365,-1.3190056595279425,0,test
-0.5644653664739531,-0.5457601244926541,-1.405715823232526,0,test
-0.6381896788238121,-1.0964922223931555,-1.5725786253030725,0,test
0.5195321353186168,0.45503965870488355,1.2823937218470447,1,test
0.024555889397392866,0.43663269312852493,0.41661062927806686,1,test
-1.4085504640135937,-1.481747817265374,-1.4783187214693645,0,test
1.4201529996868951,1.689852329605791,2.3095504755022223,1,test
0.535194895162929,0.8894701679642582,1.7685424294458323,1,test
1.8968161561429833,1.8858955472480168,3.1039268378005946,1,test
-1.4521247637036505,-0.5033124820615844,-1.7004859256620233,0,test
-0.21219576019699996,-0.5250379968131841,-0.17497289726071613,1,test
-1.6909389772004881,-1.7622383200435747,-2.781801269989496,0,test
0.055764329763979124,0.148631876207396,-0.1257302943480727,1,test
2.389873300604791,2.644403237783444,3.4332609857001315,1,test
0.800234647195812,1.2343141013401975,0.6026942570462817,1,test
-1.4248709610069588,-1.5812216820099412,-1.9069226093576686,0,test
0.5056558559853259,0.5402768682901186,1.107724992418857,1,test
-0.851156992076589,-0.49257217652493757,-1.0703506254484731,0,test
0.504192606921479,0.017586263224010523,0.7605693492911172,1,test
0.049910688672285014,0.833958616849564,0.5844285310756887,1,test
0.07664335003560843,-0.13423388686913681,0.39749956255469,1,test
-0.5205023272558779,-0.2375881565323949,-1.4535474391344656,0,test
-1.087631998445986,-0.6046798937016147,-1.699188088418525,0,test
-1.3554997309036243,-1.529570376088833,-2.2763304181058435,0,test
1.1213829372289572,0.6881762655503387,1.8460390979391788,1,test
-0.7960290433013341,-1.6203912142738053,-0.41384084316515835,0,test
1.4476982157373377,1.1176078407953636,2.7118762081069727,1,test
0.638722368281452,0.7637419280905583,0.8052134799447384,1,test
0.17820958062794667,0.006096661395722791,-0.10476843162701299,0,test
-0.5103522469060328,-0.788048373632722,-0.22772050819823808,1,test
-2.6087197278753558,-1.9700285727251983,-3.9823376882166808,0,test
0.4496127488902934,0.7473796982267729,0.5477455334326999,1,test
-0.410509348695061,-0.24368936049747733,-0.7484920619639959,0,test
0.29089715317707526,0.14144067501694807,0.1758358344258471,0,test
-2.6567974474029117,-2.2812160975077274,-4.725701534837666,0,test
0.25276666169628204,0.2523764689291263,-0.2430919403449049,1,test
-0.23596340264034457,-0.6126731323819039,-0.12887965018447078,0,test
-1.2700289551074486,-0.16623221291242607,-2.2101950647144384,0,test
1.044366334572711,0.5132643829656831,1.6113812131479293,1,test
-1.1860749619745226,-1.1321214778009392,-1.3142194215082887,0,test
-0.9806041704018559,-0.8938777474491911,-2.68592245601475,0,test
2.0604848601553125,1.5555246671427096,2.328168030782389,1,test
-1.0434393010513874,-0.7161894964776804,-1.455658553314906,0,test
-0.4019432616217508,-0.5986221955733532,-0.029785073717811694,1,test
-0.33878886773876216,0.2502952758125352,-0.43652701169384506,0,test
-0.4055588815119162,-1.2995565211805213,-1.2745775731911024,0,test
-0.6309030656719494,-0.556546529331461,-0.766518709846393,0,test
0.33721985196390997,0.32359262359757063,0.17353609945966297,1,test
-0.6394291010485319,-1.319052396321335,-1.102193537984675,0,test
0.6214044287661,1.120679630009219,0.7696161785684656,1,test
1.7046567984391783,1.1896037879141208,2.6316027723658464,1,test
0.2409820204351335,0.08075832334515065,-0.029111840305588332,1,test
-1.2264178532693881,-1.044327546307572,-1.8717873374398388,0,test
-0.16052589973602074,-0.7926799323828226,-0.48430618941296766,0,test
1.3459285135442867,1.1357276375549437,2.0634366010144314,1,test
-0.7817538025611056,-0.28070221569914594,-1.1259727539612385,0,test
-2.183997186772208,-1.9691868642988992,-3.4016781667974683,0,test
-2.404917766842951,-2.4830572526400685,-3.2132520370528685,0,test
0.6637208198935671,0.7809047035320079,1.1734236788502495,1,test
1.5184606761181647,1.131421803914223,2.2682180748364207,1,test
0.3770173000545648,-0.2422775530662042,0.7768128659687852,1,test
0.022471978621162465,0.2171282964072256,-0.669842509029658,0,test
0.4920216050984621,1.5065082212944017,1.4700495656872066,1,test
-2.446403533513093,-2.3230407863871934,-3.4711611223370955,0,test
-0.014980796251615903,0.877548875459666,-0.3632012840047176,0,test
1.4285625178422932,0.5339849684484155,1.9725675647254437,1,test
-0.7354808293677956,-0.5730198026117037,-1.5278848930118247,0,test
2.2017727269535428,1.6040621110941973,3.17044431680061,1,test
0.4315640991579295,0.6969054502586951,0.5161775422276633,1,test
-0.27752537940144395,-0.513934654828607,0.10491452348137326,1,test
-1.1664562480781158,-1.078633753409682,-1.7311039753772832,0,test
-0.8986198749187905,-0.8094993065485364,-0.919105395017862,0,test
-1.374860651095528,-1.4476299756271076,-2.3133777246164393,0,test
0.7574935426740718,0.6883107468099888,0.759000371874937,1,test
0.3374269689835533,0.7557892841372076,0.4148745234854948,1,test
0.9281476212214933,0.5796090767623907,1.2988706528236027,1,test
-0.6404166176397251,-0.9169851001966458,-0.5671391765309117,0,test
0.7435262231271736,0.0553782409114153,1.4477448581922632,1,test
-1.312799105584138,-0.6076669523647371,-2.152482051871012,0,test
-0.3229397778744065,-0.3317815363888442,-0.5982486601187502,0,test
0.18601975086735534,0.4232519220936427,0.6390553501044467,1,test
-0.28818991713300696,-0.41874292260142776,-0.2746310459422775,0,test
-0.7666861422772349,0.07658751805828634,-0.695501564792162,0,test
1.7126602080597564,1.9318935768275178,2.246421775927666,1,test
1.0946081240186691,1.1323341469469403,2.431440409379344,1,test
0.6678561077940998,0.34788718570665217,0.5411424788692658,1,test
-1.0925577377664077,-0.9075092221714351,-1.9873522192124413,0,test
0.9896599988072068,0.7985258757372402,0.8691875893055967,1,test
-0.4926969193519198,-0.2391913848407867,-0.6688430005157003,0,test
0.06497189729196157,0.4716562444879813,0.4385756128552053,1,test
0.2838394793358179,-0.34382708523379224,0.7923235535785391,1,test
0.24597203491687825,-0.1404836164561909,0.5820624006113371,1,test
-0.3165081170422975,-0.7366660317440905,-0.21488037213122801,0,test
-1.3625172329002777,-0.7913106999482276,-1.89154633523301,0,test
1.3829608005483534,0.9174349121886902,2.2538824602409804,1,test
-1.1755416709914024,-1.3936609055008038,-2.07436785373559,0,test
-0.474935169731953,-0.4688443987076092,-0.1477392876368202,1,test
-1.2158895909571616,-0.6098637036754739,-1.4672599309444108,0,test
0.8281469291495953,0.3033941184087235,0.9856989365784874,1,test
1.7548913603855256,1.4554746784749113,2.4737387600116643,1,test
2.156272257614924,1.5558672344136668,3.247874309679739,1,test
0.4083632360918126,0.9692418895043324,1.111064574181056,1,test
2.352454605001984,1.9889233699502447,3.593356728650556,1,test
0.4067303127578731,0.4477266723478317,1.1755625115771486,1,test
-3.023613401538541,-2.420761476188801,-3.856245038132433,0,test
0.10323700176779808,-0.015324131539497576,0.3054126897819409,1,test
0.4748150381494,0.5266232621764859,1.2442956293929692,1,test
-0.22085561031149673,0.5959413115657348,0.18425379059289232,1,test
-1.1731216036175551,-0.2938056447164086,-1.2689646976398419,0,test
-2.0073240619827835,-1.9103266081650918,-2.8474237505608464,0,test
-0.028582695713183868,-0.8351261660310287,0.5812644608145042,1,test
-1.1795831293998047,-1.2304163167626305,-0.5656459268966549,0,test
-0.9767770245368426,0.055404825963144444,-1.3022352160810697,0,test
0.410802685500629,0.7986844821514252,-0.028260619398113862,1,test
0.9453221084861556,0.8910125094273816,1.379963708618925,1,test
-1.1826896262578814,-0.917880736914916,-1.9937692227806982,0,test
0.4185731731323526,0.977512610809582,0.15743336302412786,1,test
0.360615682261386,-0.09808807253658486,0.5087977492084536,1,test
-0.45714898006153243,-0.07023721826622537,-0.5603026480823711,0,test
-0.460215641231315,-0.8268607527112313,-1.048975711137353,0,test
-0.919738848126389,-1.6210861963629388,-1.2933068992344443,0,test
1.4146614806493374,1.8315687120921706,1.9070283106749115,1,test
1.2570041567371877,1.8330612061631992,2.7376231512188345,1,test
0.34644721558892805,0.7254978340861274,0.519474968652698,1,test
1.847765334420102,1.4401059247990449,2.0531837621519355,1,test
0.5943974114154077,0.79386570122397,0.3563043848886803,1,test
1.5896471830519767,0.8110261782030589,1.465781373203066,1,test
1.08492989835171,0.7872881973754249,1.8908973903231334,1,test
-0.633750607596536,-0.18444069217823583,-0.48828257565979843,0,test
2.1661538227688286,2.107452387151886,3.5156876693698855,1,test
0.6105784456001598,-0.6501273337104887,0.8343123657082344,1,test
0.21617539339835934,-0.602673368356222,0.37838822998569743,1,test
-0.8160717689010878,-0.8590519351948382,-1.690064637414073,0,test
-0.30910660279424707,-0.4442505743563698,-0.4803154538167992,0,test
0.6888387833555786,0.43908638057532245,1.0867383956725842,1,test
0.22981654367357252,0.03946146856836133,1.208823609054302,1,test
-0.2905139940401033,-0.062046515041899925,-0.25989219197033975,1,test
-0.2370019289115027,-0.05173362533291234,-0.8708041543191112,0,test
-0.9676275825387746,-0.7641666571518089,-1.0448799186328988,0,test
0.07398868862699502,-0.5253930829475303,0.847374782542877,1,test
0.68656593294137,0.07852251800595134,1.392488819240325,1,test
0.3863533438043097,0.2173445576730998,0.5818003830575416,1,test
2.5892374460383225,2.8178317582292367,4.443736157301525,1,test
0.2943882815805442,-0.026348515428631814,-0.4202138809818557,0,test
-0.035955900984016985,-0.13693982360176238,0.04251435091386274,1,test
-1.6399565754871475,-1.4106030071996507,-3.4670106577323896,0,test
-1.5478674819058207,-1.6231834523931843,-3.1848849528688064,0,test
0.4573196669732985,-0.18407279906130114,-0.32134746779301504,1,test
1.199131018463912,1.0168742058310511,1.3356456296495194,1,test
0.7750647209609909,0.4401406006626495,1.6741987988506246,1,test
-0.4163296263785829,-0.20304436654934072,-0.08000089403546429,1,test
1.474727377245419,1.3829501836716884,2.115202782068463,1,test
-0.16064326239452148,0.11782272956960455,-0.6429370140987373,0,test
-0.15705148473604968,-0.5641117677371011,0.07187510905954175,0,test
1.7436416836337552,2.0459123001219828,2.523550884225335,1,test
-0.7662893291969716,-0.6165953671202937,-1.447969485608676,0,test
-0.2705955684702307,-0.15289370968199067,0.21590234306467487,1,test
-1.315659225747311,-1.8250680507896457,-1.368423416432151,0,test
-0.6080062793550697,-0.554773919279388,-0.3420274660749859,0,test
0.24798258058784955,0.23194346609066274,1.0019207507563255,1,test
2.43025233518084,2.8883854418935546,4.799396279477073,1,test
-0.061128049288694156,-0.08016102389124857,-0.9072300690780609,0,test
-0.23064836566297062,-0.4234783898230593,0.07267756096401512,0,test
-1.8357221058070803,-1.6513392402956824,-2.6681775443111557,0,test
0.3271201163137605,0.765473708633569,1.4459829377746272,1,test
0.5941489167188311,0.3836621036326221,1.286825989626283,1,test
1.1205115942233754,0.5979604324676062,1.9362640677635394,1,test
0.33484215851459675,-0.03435783721391816,1.043335311462152,1,test
-0.09597392569934028,-0.2474475185990503,-0.3498495654947441,0,test
-1.1740337121594266,-0.9961723376914141,-2.329946400382799,0,test
-0.10937651698383632,-0.47956495631936913,0.5587337674098384,1,test
-2.844756896793657,-2.40856021244136,-4.706425786570816,0,test
1.9270212630771284,1.9468055469226477,2.7756202209811107,1,test
0.7447399215486771,0.7829187500829928,-0.21066522378111463,0,test
-0.7378896344211429,-0.49178513153151593,-1.2699298847212208,0,test
-1.8268064598539555,-2.3571772602199768,-2.4873461060978626,0,test
-0.08141897851287333,-0.006904537944309605,-0.3890359000300192,0,test
-0.7781533220117033,-0.4204315097467382,-1.2764373207682775,0,test
0.8457245780732401,0.22066702078860312,1.659699657031881,1,test
0.05245003524400048,0.8857454179130835,0.07815834482027047,1,test
0.19827905237797375,-0.6835336518622882,0.7361680242137556,1,test
0.9663662069530796,0.6196038039161496,1.233745038467934,1,test
-0.31310874798405397,-0.16224011118102297,-0.2944045337321952,0,test
-1.9493041636601163,-2.3044225074352553,-3.2185829240770403,0,test
-0.6624375376250646,-0.2121717669755116,-0.7998536430046186,0,test
1.2020182245861657,0.8225832329502853,1.8622151795369342,1,test
-0.86905737112184,-0.6581931561964586,-1.7668299684985063,0,test
-0.5591995825417275,-0.685576980894097,-1.6138692849240814,0,test
-1.029012446860947,-1.4432702825110084,-0.9113653501689933,0,test
0.1714714177689636,0.11965524981996589,0.11939276698005455,1,test
0.7316669041534692,0.6718779507437376,0.7929132595896425,1,test
-0.38933060469913816,-0.2571620688363728,-0.5440304582321724,0,test
-0.445579723012352,-0.2199095005018486,-0.4919874642691253,0,test
-1.0413695946274333,0.37834358297805526,-1.4643753238865207,0,ood_test
-0.6278010976591754,1.246101462459279,-0.5226180259920493,0,ood_test
-0.34935673578746596,-0.31674879363003694,-0.127466113260517,1,ood_test
-0.07971133171518383,-0.2014848247865564,-0.21997382406040134,0,ood_test
1.9472351074331142,-1.90390902956131,3.0312926250168406,1,ood_test
-1.0961069869206759,0.7099213310458239,-2.0934561481346226,0,ood_test
-1.3204365770500452,1.100402109839285,-2.0752286984219808,0,ood_test
-0.17919725902552228,0.6054729287631209,-0.25690397158620776,1,ood_test
2.191468819969473,-2.9555581610365795,3.910174598941632,1,ood_test
-1.934037191374974,2.1817813938088326,-3.0185990738888075,0,ood_test
-1.0479985174341397,1.24587372403919,-1.2662171815099192,0,ood_test
-1.438311554654352,1.111441246535877,-2.1085154474185934,0,ood_test
-1.5431541641756623,0.6659919389154236,-2.5232784814110354,0,ood_test
0.5676430441820315,-0.49614858108326143,0.5699975560568618,1,ood_test
-0.9819504171469958,0.7628260149497486,-0.8105855375099982,0,ood_test
1.6687804869595364,-1.516122346617744,2.149023048824512,1,ood_test
1.2612062660305694,-1.7738971488671171,1.527274155660467,1,ood_test
1.5018837153013864,-0.6465729684141066,2.4742484050849907,1,ood_test
-0.9437271539466267,0.20421029235111632,-0.8868205601071221,0,ood_test
0.17978260360701012,0.013455876906873887,0.46604053642101606,1,ood_test
0.672871563786222,-1.220723800794032,0.970967550134654,1,ood_test
-1.055664590189791,0.8187167541177369,-1.7115942484215474,0,ood_test
2.2475680465791816,-2.269060422429025,3.4932871534865018,1,ood_test
0.6354337916719068,-0.32401960645268363,0.7938137119801998,1,ood_test
3.000740359701318,-2.630054892294921,5.104637558165303,1,ood_test
-0.09003769225143024,0.5275571887579983,1.1250824346587078,1,ood_test
-0.8273374695862145,0.9235125709134895,-2.2925538942084556,0,ood_test
-0.761144950049968,0.8099281848694935,-1.4996067887499707,0,ood_test
-0.510317799071003,0.6650260466711146,-1.321620827479935,0,ood_test
-0.008193780836182876,0.23174542201187917,-0.5325415971553337,0,ood_test
-0.11024497670645288,0.3814455795063535,-0.7217628019269176,0,ood_test
0.15517954131019104,-0.06252141406783854,0.29532990402446385,1,ood_test
-0.012531854347039075,-0.4982725861586316,0.25035775110729164,1,ood_test
-1.1156830684362955,1.4659062595724386,-2.156929576087932,0,ood_test
-0.8792900521827577,0.6572861164394075,-0.7445488637653273,0,ood_test
1.3958667541521448,-1.0052614138714568,2.093386316619737,1,ood_test
-0.7862761448805018,0.5111643906839813,-1.3774309380782417,0,ood_test
0.49230601085564046,-0.18539243079981022,1.487431125976801,1,ood_test
-2.244108645408661,1.6864403193901227,-3.3535235761985653,0,ood_test
0.661964953783857,-0.1565403886533227,0.8357663729697562,1,ood_test
1.4428399062108745,-1.855821117109012,2.8053408257846355,1,ood_test
1.4109508304316127,-0.9593539654379493,2.5730146539220784,1,ood_test
0.2523156309093163,-0.5806614685804687,0.0014507062638579038,1,ood_test
-0.7030780369102054,0.2577739976891098,-1.5566275115087649,0,ood_test
-0.013671942463528637,0.8681962371114499,0.09865673996127991,1,ood_test
-0.7317990233386789,0.5815159574477156,-1.098358446908279,0,ood_test
-0.5874426868907714,0.9407197315086421,-1.9817397594443857,0,ood_test
-0.5367825386738914,0.6042908786122861,-0.681148114804076,0,ood_test
-0.12456147225157292,-0.11495741296041662,-0.7077108499173785,0,ood_test
-0.7872366609732618,0.8293965076372456,-1.3553188043659452,0,ood_test
1.9144490866795978,-1.5641416260318355,3.1488460838223853,1,ood_test
-0.5275384142294077,0.6538168299537406,-0.41779573739297926,0,ood_test
-1.3670193855932518,1.07082653207156,-1.5326258247513125,0,ood_test
-0.30640244110497344,0.5871861844136288,0.28336337561955594,1,ood_test
-0.9116699514109683,0.26427098653833947,-2.2105917077058264,0,ood_test
-0.41549752529412787,0.5871857390202838,-0.8549345594300632,0,ood_test
-1.1299925049166155,1.3550535709624811,-1.1984492519646386,0,ood_test
-0.44394249030430233,0.5188416299357719,-0.2553343830815379,0,ood_test
-0.31043861431695713,-0.1114046205099633,-0.09565675319081163,0,ood_test
1.476162352324557,-0.9558098978499026,3.1199354669638026,1,ood_test
-0.6333496810715028,0.08736498536185217,-0.5727566970498552,0,ood_test
2.1207937935116874,-2.2499934340713894,2.818111177246243,1,ood_test
0.8312145215406215,-0.5396673492086898,1.489574539082638,1,ood_test
-0.9958015130103787,1.0271534919137593,-1.5679119080189412,0,ood_test
-1.0073716396340815,1.2395252331167275,-1.025667653050798,0,ood_test
0.3457186174345636,0.2024036998220533,0.5995384040912023,1,ood_test
0.1976404875907624,-0.04732387536870006,0.7173697831221306,1,ood_test
-0.21831440270824704,-0.19997298612188905,-0.44673756652699564,0,ood_test
0.08985964031182783,0.7264934285284206,-0.07668962920172892,0,ood_test
1.0978355526772647,-1.2565862600313091,1.3558332128948885,1,ood_test
-0.1115903599443813,0.583443561617757,0.669972209274674,1,ood_test
1.9330826975282813,-1.7494344985583086,3.3693894906238557,1,ood_test
-0.5456969774241123,0.8920489403594274,-0.6923805341876242,0,ood_test
-0.2828589606802434,0.0881037786689757,-0.3133550537072064,1,ood_test
0.40703369714413784,0.34646728635010715,0.584515646341996,1,ood_test
-0.83263065537514,0.9273461639238881,-0.6729028491902815,0,ood_test
-2.675193058723111,1.9649156492184856,-4.034682028974324,0,ood_test
-1.5944287053749586,1.3315456177734775,-2.7018178167335867,0,ood_test
0.11190778306613212,-0.22708265643188824,0.13678105776756108,1,ood_test
-1.575559065726552,1.7936494960231497,-2.98975461563555,0,ood_test
0.18655725727647568,0.42626943588391075,-0.020282463084035307,0,ood_test
0.2642729336226985,-0.5827477979601623,0.8460061096759781,1,ood_test
1.8418165751532811,-1.5592763816790736,2.8767284231043737,1,ood_test
-0.6695731291398193,0.43517307135765826,-1.5619071922650227,0,ood_test
-1.28886779213498,1.2221338894521125,-1.9907928012577885,0,ood_test
2.139301487089276,-2.1025900423124346,2.662785068929917,1,ood_test
-0.7417474939370099,0.3576235588336896,-0.7278475609601676,0,ood_test
-0.635867701145984,1.178592478043389,-0.3565444405819169,0,ood_test
-1.558101202088938,1.4773580415828702,-2.2258277964418913,0,ood_test
-0.6216015173838509,0.036252343258945,-0.9672463420984134,0,ood_test
-2.067414488326911,1.8332602665526938,-2.2407765881063315,0,ood_test
-0.6935332023638515,-0.1835587411350309,-1.008408286392494,0,ood_test
0.6564526981687011,-1.0789528039563434,0.8518296721061032,1,ood_test
-0.3985696889648969,1.0838562134816565,-0.4149938399434633,0,ood_test
1.854414064863394,-1.993318515524206,2.8981877997778533,1,ood_test
0.5696903466123876,-0.10593656167377064,1.2952745338547116,1,ood_test
1.1256154260755886,-0.9972329844497719,1.3495614257344468,1,ood_test
